time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,trtmt,run
714,41,479,150,76,76,51.5,48,4
717,38,479,150,76,76,51.75,48,4
720,36,479,150,76,78,52,48,4
723,34,479,150,76,78,52.25,48,4
726,34,479,150,76,78,52.5,48,4
729,34,479,150,76,78,52.75,48,4
732,34,479,150,76,78,53,48,4
735,32,479,150,76,79,53.25,48,4
738,30,479,150,76,80,53.5,48,4
741,29,479,150,76,80,53.75,48,4
744,29,479,150,76,80,54,48,4
747,26,479,150,76,80,54.25,48,4
750,26,479,150,76,80,54.5,48,4
753,25,479,150,76,80,54.75,48,4
756,24,479,150,76,80,55,48,4
759,24,479,150,76,81,55.25,48,4
762,23,481,150,76,81,55.5,48,4
765,22,481,150,76,81,55.75,48,4
768,22,482,150,76,83,56,48,4
771,21,482,150,76,83,56.25,48,4
774,20,482,150,76,83,56.5,48,4
777,20,482,150,76,84,56.75,48,4
780,20,482,150,76,84,57,48,4
783,20,482,150,76,84,57.25,48,4
786,20,482,150,76,84,57.5,48,4
789,20,482,150,76,84,57.75,48,4
792,20,483,150,76,85,58,48,4
795,20,483,150,76,86,58.25,48,4
798,20,483,150,76,86,58.5,48,4
801,20,483,150,76,88,58.75,48,4
804,19,483,150,76,88,59,48,4
807,19,483,150,76,88,59.25,48,4
810,19,483,150,76,88,59.5,48,4
813,19,483,150,76,88,59.75,48,4
816,19,483,150,76,88,60,48,4
819,19,483,150,76,88,60.25,48,4
822,18,484,150,76,88,60.5,48,4
825,18,485,150,76,88,60.75,48,4
828,17,485,150,76,89,61,48,4
831,17,485,150,76,89,61.25,48,4
834,17,485,150,76,89,61.5,48,4
837,17,485,150,76,89,61.75,48,4
840,15,485,150,76,89,62,48,4
843,14,485,150,76,89,62.25,48,4
846,14,485,150,76,90,62.5,48,4
849,13,485,150,76,90,62.75,48,4
852,12,485,150,76,90,63,48,4
855,12,485,150,76,90,63.25,48,4
858,12,486,150,76,90,63.5,48,4
861,11,486,150,76,91,63.75,48,4
864,9,486,150,76,92,64,48,4
867,9,486,150,76,92,64.25,48,4
870,7,486,150,76,92,64.5,48,4
873,7,486,150,76,92,64.75,48,4
876,7,486,150,76,93,65,48,4
879,7,486,150,76,93,65.25,48,4
882,6,486,150,76,93,65.5,48,4
885,6,486,150,76,93,65.75,48,4
888,6,487,150,76,93,66,48,4
891,5,487,150,76,94,66.25,48,4
894,4,487,150,76,94,66.5,48,4
897,4,487,150,76,95,66.75,48,4
900,4,487,150,76,95,67,48,4
903,4,487,150,76,95,67.25,48,4
906,4,487,150,76,95,67.5,48,4
909,4,487,150,76,96,67.75,48,4
912,4,487,150,76,96,68,48,4
915,4,487,150,76,98,68.25,48,4
918,4,487,150,76,98,68.5,48,4
921,4,487,150,76,102,68.75,48,4
924,4,487,150,76,102,69,48,4
927,3,487,150,76,103,69.25,48,4
930,3,487,150,76,105,69.5,48,4
933,3,487,150,76,107,69.75,48,4
936,3,487,150,76,107,70,48,4
939,3,488,150,76,107,70.25,48,4
942,3,489,150,76,107,70.5,48,4
945,3,489,150,76,107,70.75,48,4
948,3,489,150,76,107,71,48,4
951,3,489,150,76,107,71.25,48,4
954,3,489,150,76,107,71.5,48,4
957,3,489,150,76,107,71.75,48,4
960,3,489,150,76,108,72,48,4
963,3,489,150,76,108,72.25,48,4
966,3,489,150,76,108,72.5,48,4
969,3,489,150,76,108,72.75,48,4
972,3,489,150,76,108,73,48,4
975,2,490,150,76,108,73.25,48,4
978,2,490,150,76,108,73.5,48,4
981,2,490,150,76,108,73.75,48,4
984,2,490,150,76,108,74,48,4
987,2,490,150,76,109,74.25,48,4
990,2,490,150,76,109,74.5,48,4
993,0,490,150,76,109,74.75,48,4
996,0,490,150,76,109,75,48,4
999,0,490,150,76,109,75.25,48,4
1002,0,490,150,76,109,75.5,48,4
1005,0,490,150,76,109,75.75,48,4
1008,0,490,150,76,110,76,48,4
1011,0,490,150,76,110,76.25,48,4
1014,0,490,150,76,110,76.5,48,4
1017,0,490,150,76,110,76.75,48,4
1020,0,490,150,76,110,77,48,4
1023,0,490,150,76,110,77.25,48,4
1026,0,490,150,76,110,77.5,48,4
1029,0,490,150,76,110,77.75,48,4
1032,0,490,150,76,110,78,48,4
1035,0,490,150,76,110,78.25,48,4
1038,0,490,150,76,110,78.5,48,4
1041,0,490,150,76,110,78.75,48,4
1044,0,490,150,76,110,79,48,4
1047,0,490,150,76,110,79.25,48,4
1050,0,490,150,75,110,79.5,48,4
1053,0,490,150,74,110,79.75,48,4
1056,0,490,150,73,110,80,48,4
1059,0,490,150,73,110,80.25,48,4
1062,0,490,150,71,110,80.5,48,4
1065,0,490,150,70,110,80.75,48,4
1068,0,490,150,68,110,81,48,4
1071,0,490,150,67,110,81.25,48,4
1074,0,490,150,67,110,81.5,48,4
1077,0,490,150,66,110,81.75,48,4
1080,0,490,150,64,110,82,48,4
1083,0,490,150,64,110,82.25,48,4
1086,0,490,150,61,110,82.5,48,4
1089,0,490,150,61,110,82.75,48,4
1092,0,490,150,60,110,83,48,4
1095,0,490,150,59,110,83.25,48,4
1098,0,490,150,58,110,83.5,48,4
1101,0,490,150,57,110,83.75,48,4
1104,0,490,150,56,110,84,48,4
1107,0,490,150,55,110,84.25,48,4
1110,0,490,150,54,111,84.5,48,4
1113,0,490,150,54,111,84.75,48,4
1116,0,490,150,54,111,85,48,4
1119,0,490,150,54,111,85.25,48,4
1122,0,490,150,53,111,85.5,48,4
1125,0,490,150,53,111,85.75,48,4
1128,0,490,150,53,111,86,48,4
1131,0,490,150,52,111,86.25,48,4
1134,0,490,150,51,111,86.5,48,4
1137,0,491,150,50,111,86.75,48,4
1140,0,491,150,49,111,87,48,4
1143,0,491,150,49,111,87.25,48,4
1146,0,491,150,48,111,87.5,48,4
1149,0,491,150,48,111,87.75,48,4
1152,0,491,150,47,112,88,48,4
1155,0,491,150,46,112,88.25,48,4
1158,0,491,150,45,112,88.5,48,4
1161,0,491,150,43,112,88.75,48,4
1164,0,491,150,42,112,89,48,4
1167,0,491,150,42,113,89.25,48,4
1170,0,491,150,40,113,89.5,48,4
1173,0,491,150,40,113,89.75,48,4
1176,0,492,150,40,113,90,48,4
1179,0,492,150,40,113,90.25,48,4
1182,0,492,150,40,113,90.5,48,4
1185,0,492,150,39,113,90.75,48,4
1188,0,492,150,39,113,91,48,4
1191,0,493,150,38,113,91.25,48,4
1194,0,493,150,38,113,91.5,48,4
1197,0,494,150,38,113,91.75,48,4
1200,0,494,150,37,113,92,48,4
1203,0,495,150,35,113,92.25,48,4
1206,0,495,150,35,113,92.5,48,4
1209,0,496,150,35,114,92.75,48,4
1212,0,496,150,35,114,93,48,4
1215,0,496,150,34,114,93.25,48,4
1218,0,496,150,34,114,93.5,48,4
1221,0,496,150,34,114,93.75,48,4
1224,0,496,150,34,114,94,48,4
1227,0,496,150,34,114,94.25,48,4
1230,0,496,150,34,114,94.5,48,4
1233,0,496,150,33,114,94.75,48,4
1236,0,496,150,33,114,95,48,4
1239,0,496,150,33,114,95.25,48,4
1242,0,496,150,33,114,95.5,48,4
1245,0,496,150,31,114,95.75,48,4
1248,0,496,150,31,115,96,48,4
1251,0,496,150,30,115,96.25,48,4
1254,0,496,150,30,115,96.5,48,4
1257,0,496,150,29,115,96.75,48,4
1260,0,496,150,27,115,97,48,4
1263,0,496,150,27,115,97.25,48,4
1266,0,496,150,26,115,97.5,48,4
1269,0,496,150,24,115,97.75,48,4
1272,0,496,150,24,115,98,48,4
1275,0,496,150,22,115,98.25,48,4
1278,0,496,150,22,115,98.5,48,4
1281,0,496,150,22,115,98.75,48,4
1284,0,496,150,21,115,99,48,4
1287,0,496,150,21,115,99.25,48,4
1290,0,496,150,21,115,99.5,48,4
1293,0,496,150,21,115,99.75,48,4
1296,0,496,150,21,115,100,48,4
1299,0,496,150,21,115,100.25,48,4
1302,0,496,150,20,115,100.5,48,4
1305,0,496,150,20,115,100.75,48,4
1308,0,496,150,18,115,101,48,4
1311,0,496,150,18,115,101.25,48,4
1314,0,496,150,18,116,101.5,48,4
1317,0,497,150,18,116,101.75,48,4
1320,0,497,150,18,116,102,48,4
1323,0,497,150,18,116,102.25,48,4
1326,0,497,150,16,117,102.5,48,4
1329,0,497,150,16,117,102.75,48,4
1332,0,497,150,15,117,103,48,4
1335,0,497,150,15,117,103.25,48,4
1338,0,497,150,15,117,103.5,48,4
1341,0,497,150,15,117,103.75,48,4
1344,0,497,150,13,117,104,48,4
1347,0,497,150,12,117,104.25,48,4
1350,0,497,150,12,117,104.5,48,4
1353,0,497,150,12,117,104.75,48,4
1356,0,497,150,12,118,105,48,4
1359,0,497,150,12,118,105.25,48,4
1362,0,497,150,12,118,105.5,48,4
1365,0,497,150,12,118,105.75,48,4
1368,0,497,150,12,118,106,48,4
1371,0,497,150,12,118,106.25,48,4
1374,0,497,150,12,118,106.5,48,4
1377,0,497,150,11,119,106.75,48,4
1380,0,497,150,10,119,107,48,4
1383,0,497,150,10,120,107.25,48,4
1386,0,497,150,10,120,107.5,48,4
1389,0,497,150,10,120,107.75,48,4
1392,0,497,150,10,120,108,48,4
1395,0,497,150,10,120,108.25,48,4
1398,0,497,150,10,120,108.5,48,4
1401,0,497,150,10,120,108.75,48,4
1404,0,497,150,9,120,109,48,4
1407,0,497,150,9,120,109.25,48,4
1410,0,497,150,9,120,109.5,48,4
1413,0,497,150,9,120,109.75,48,4
1416,0,498,150,9,120,110,48,4
1419,0,498,150,9,120,110.25,48,4
1422,0,498,150,9,120,110.5,48,4
1425,0,498,150,9,120,110.75,48,4
1428,0,498,150,9,120,111,48,4
1431,0,498,150,9,120,111.25,48,4
1434,0,498,150,9,120,111.5,48,4
1437,0,498,150,8,120,111.75,48,4
1440,0,498,150,8,120,112,48,4
1443,0,498,150,8,120,112.25,48,4
1446,0,498,150,8,120,112.5,48,4
1449,0,498,150,8,120,112.75,48,4
1452,0,498,150,8,120,113,48,4
1455,0,498,150,8,121,113.25,48,4
1458,0,498,150,7,121,113.5,48,4
1461,0,498,150,7,121,113.75,48,4
1464,0,498,150,7,121,114,48,4
1467,0,498,150,7,121,114.25,48,4
1470,0,498,150,6,121,114.5,48,4
1473,0,498,150,6,121,114.75,48,4
1476,0,498,150,6,121,115,48,4
1479,0,498,150,5,122,115.25,48,4
1482,0,498,150,5,123,115.5,48,4
1485,0,498,150,5,124,115.75,48,4
1488,0,498,150,4,124,116,48,4
1491,0,498,150,4,125,116.25,48,4
1494,0,498,150,4,126,116.5,48,4
1497,0,498,150,4,126,116.75,48,4
1500,0,498,150,4,126,117,48,4
1503,0,498,150,4,126,117.25,48,4
1506,0,498,150,4,126,117.5,48,4
1509,0,498,150,4,126,117.75,48,4
1512,0,498,150,4,126,118,48,4
1515,0,498,150,4,126,118.25,48,4
1518,0,498,150,4,126,118.5,48,4
1521,0,498,150,3,126,118.75,48,4
1524,0,498,150,3,126,119,48,4
1527,0,498,150,3,126,119.25,48,4
1530,0,498,150,3,126,119.5,48,4
1533,0,498,150,3,126,119.75,48,4
1536,0,498,150,3,126,120,48,4
1539,0,498,150,3,126,120.25,48,4
1542,0,498,150,3,126,120.5,48,4
1545,0,498,150,3,126,120.75,48,4
1548,0,498,150,3,126,121,48,4
1551,0,498,150,3,126,121.25,48,4
1554,0,498,150,3,126,121.5,48,4
1557,0,498,150,3,126,121.75,48,4
1560,0,498,150,3,126,122,48,4
1563,0,498,150,3,126,122.25,48,4
1566,0,498,150,3,126,122.5,48,4
1569,0,498,150,3,126,122.75,48,4
1572,0,498,150,3,126,123,48,4
1575,0,498,150,3,126,123.25,48,4
1578,0,498,150,3,126,123.5,48,4
1581,0,498,150,3,126,123.75,48,4
1584,0,498,150,3,126,124,48,4
1587,0,498,150,2,126,124.25,48,4
1590,0,498,150,2,126,124.5,48,4
1593,0,498,150,2,126,124.75,48,4
1596,0,498,150,2,126,125,48,4
1599,0,498,150,2,127,125.25,48,4
1602,0,498,150,2,127,125.5,48,4
1605,0,498,150,1,127,125.75,48,4
1608,0,498,150,1,128,126,48,4
1611,0,498,150,1,128,126.25,48,4
1614,0,498,150,1,128,126.5,48,4
1617,0,498,150,1,128,126.75,48,4
1620,0,498,150,1,128,127,48,4
1623,0,498,150,1,128,127.25,48,4
1626,0,498,150,1,128,127.5,48,4
1629,0,498,150,0,128,127.75,48,4
1632,0,498,150,0,128,128,48,4
1635,0,498,150,0,128,128.25,48,4
1638,0,498,150,0,128,128.5,48,4
1641,0,498,150,0,128,128.75,48,4
1644,0,498,150,0,128,129,48,4
1647,0,498,150,0,128,129.25,48,4
1650,0,498,150,0,128,129.5,48,4
1653,0,498,150,0,128,129.75,48,4
1656,0,498,150,0,128,130,48,4
1659,0,498,150,0,128,130.25,48,4
1662,0,498,150,0,128,130.5,48,4
1665,0,498,150,0,128,130.75,48,4
1668,0,498,150,0,128,131,48,4
1671,0,498,150,0,128,131.25,48,4
1674,0,498,150,0,128,131.5,48,4
1677,0,498,150,0,128,131.75,48,4
1680,0,498,150,0,128,132,48,4
1683,0,498,150,0,128,132.25,48,4
1686,0,498,150,0,128,132.5,48,4
1689,0,498,150,0,128,132.75,48,4
1692,0,498,150,0,128,133,48,4
1695,0,498,150,0,128,133.25,48,4
1698,0,498,150,0,128,133.5,48,4
1701,0,498,150,0,128,133.75,48,4
1704,0,498,150,0,128,134,48,4
1707,0,498,150,0,128,134.25,48,4
1710,0,498,150,0,128,134.5,48,4
1713,0,498,150,0,128,134.75,48,4
1716,0,498,150,0,128,135,48,4
1719,0,498,150,0,128,135.25,48,4
1722,0,498,150,0,128,135.5,48,4
1725,0,498,150,0,128,135.75,48,4
1728,0,498,150,0,128,136,48,4
1731,0,498,150,0,128,136.25,48,4
1734,0,498,150,0,128,136.5,48,4
1737,0,498,150,0,128,136.75,48,4
1740,0,498,150,0,128,137,48,4
1743,0,498,150,0,128,137.25,48,4
1746,0,498,150,0,128,137.5,48,4
1749,0,498,150,0,128,137.75,48,4
1752,0,498,150,0,128,138,48,4
1755,0,498,150,0,128,138.25,48,4
1758,0,498,150,0,128,138.5,48,4
1761,0,498,150,0,128,138.75,48,4
1764,0,498,150,0,128,139,48,4
1767,0,498,150,0,128,139.25,48,4
1770,0,498,150,0,128,139.5,48,4
1773,0,498,150,0,128,139.75,48,4
1776,0,498,150,0,128,140,48,4
1779,0,498,150,0,128,140.25,48,4
1782,0,498,150,0,128,140.5,48,4
1785,0,498,150,0,128,140.75,48,4
1788,0,498,150,0,128,141,48,4
1791,0,498,150,0,128,141.25,48,4
1794,0,498,150,0,128,141.5,48,4
1797,0,498,150,0,128,141.75,48,4
1800,0,498,150,0,128,142,48,4
1803,0,498,150,0,128,142.25,48,4
1806,0,498,150,0,128,142.5,48,4
1809,0,498,150,0,128,142.75,48,4
1812,0,498,150,0,128,143,48,4
1815,0,498,150,0,128,143.25,48,4
1818,0,498,150,0,128,143.5,48,4
1821,0,498,150,0,128,143.75,48,4
1824,0,498,150,0,128,144,48,4
1827,0,498,150,0,128,144.25,48,4
1830,0,498,150,0,128,144.5,48,4
1833,0,498,150,0,128,144.75,48,4
1836,0,498,150,0,128,145,48,4
1839,0,498,150,0,128,145.25,48,4
1842,0,498,150,0,128,145.5,48,4
1845,0,498,150,0,128,145.75,48,4
1848,0,498,150,0,128,146,48,4
1851,0,498,150,0,128,146.25,48,4
1854,0,498,150,0,128,146.5,48,4
1857,0,498,150,0,128,146.75,48,4
1860,0,498,150,0,128,147,48,4
1863,0,498,150,0,128,147.25,48,4
1866,0,498,150,0,128,147.5,48,4
1869,0,498,150,0,128,147.75,48,4
1872,0,498,150,0,128,148,48,4
1875,0,498,150,0,128,148.25,48,4
1878,0,498,150,0,128,148.5,48,4
1881,0,498,150,0,128,148.75,48,4
1884,0,498,150,0,128,149,48,4
1887,0,498,150,0,128,149.25,48,4
1890,0,498,150,0,128,149.5,48,4
1893,0,498,150,0,128,149.75,48,4
1896,0,498,150,0,128,150,48,4
1899,0,498,150,0,128,150.25,48,4
1902,0,498,150,0,128,150.5,48,4
1905,0,498,150,0,128,150.75,48,4
1908,0,498,150,0,128,151,48,4
1911,0,498,150,0,128,151.25,48,4
1914,0,498,150,0,128,151.5,48,4
1917,0,498,150,0,128,151.75,48,4
1920,0,498,150,0,128,152,48,4
1923,0,498,150,0,128,152.25,48,4
1926,0,498,150,0,128,152.5,48,4
1929,0,498,150,0,128,152.75,48,4
1932,0,498,150,0,128,153,48,4
1935,0,498,150,0,128,153.25,48,4
1938,0,498,150,0,128,153.5,48,4
1941,0,498,150,0,128,153.75,48,4
1944,0,498,150,0,128,154,48,4
1947,0,498,150,0,128,154.25,48,4
1950,0,498,150,0,128,154.5,48,4
1953,0,498,150,0,128,154.75,48,4
1956,0,498,150,0,128,155,48,4
1959,0,498,150,0,128,155.25,48,4
1962,0,498,150,0,128,155.5,48,4
1965,0,498,150,0,128,155.75,48,4
1968,0,498,150,0,128,156,48,4
1971,0,498,150,0,128,156.25,48,4
1974,0,498,150,0,128,156.5,48,4
1977,0,498,150,0,128,156.75,48,4
1980,0,498,150,0,128,157,48,4
1983,0,498,150,0,128,157.25,48,4
1986,0,498,150,0,128,157.5,48,4
1989,0,498,150,0,128,157.75,48,4
1992,0,498,150,0,128,158,48,4
1995,0,498,150,0,128,158.25,48,4
1998,0,498,150,0,128,158.5,48,4
2001,0,498,150,0,128,158.75,48,4
2004,0,498,150,0,128,159,48,4
2007,0,498,150,0,128,159.25,48,4
2010,0,498,150,0,128,159.5,48,4
2013,0,498,150,0,128,159.75,48,4
2016,0,498,150,0,128,160,48,4
2019,0,498,150,0,128,160.25,48,4
2022,0,498,150,0,128,160.5,48,4
2025,0,498,150,0,128,160.75,48,4
2028,0,498,150,0,128,161,48,4
2031,0,498,150,0,128,161.25,48,4
2034,0,498,150,0,128,161.5,48,4
2037,0,498,150,0,128,161.75,48,4
2040,0,498,150,0,128,162,48,4
2043,0,498,150,0,128,162.25,48,4
2046,0,498,150,0,128,162.5,48,4
2049,0,498,150,0,128,162.75,48,4
2052,0,498,150,0,128,163,48,4
2055,0,498,150,0,128,163.25,48,4
2058,0,498,150,0,128,163.5,48,4
2061,0,498,150,0,128,163.75,48,4
2064,0,498,150,0,128,164,48,4
2067,0,498,150,0,128,164.25,48,4
2070,0,498,150,0,128,164.5,48,4
2073,0,498,150,0,128,164.75,48,4
2076,0,498,150,0,128,165,48,4
2079,0,498,150,0,128,165.25,48,4
2082,0,498,150,0,128,165.5,48,4
2085,0,498,150,0,128,165.75,48,4
2088,0,498,150,0,128,166,48,4
2091,0,498,150,0,128,166.25,48,4
2094,0,498,150,0,128,166.5,48,4
2097,0,498,150,0,128,166.75,48,4
2100,0,498,150,0,128,167,48,4
2103,0,498,150,0,128,167.25,48,4
2106,0,498,150,0,128,167.5,48,4
2109,0,498,150,0,128,167.75,48,4
2112,0,498,150,0,128,168,48,4
0,0,600,150,0,0,-8,48,5
3,0,600,150,0,0,-7.75,48,5
6,0,600,150,0,0,-7.5,48,5
9,0,600,150,0,0,-7.25,48,5
12,0,600,150,0,0,-7,48,5
15,0,600,150,0,0,-6.75,48,5
18,0,600,150,0,0,-6.5,48,5
21,0,600,150,0,0,-6.25,48,5
24,0,600,150,0,0,-6,48,5
27,0,600,150,0,0,-5.75,48,5
30,0,600,150,0,0,-5.5,48,5
33,0,600,150,0,0,-5.25,48,5
36,0,600,150,0,0,-5,48,5
39,0,600,150,0,0,-4.75,48,5
42,0,600,150,0,0,-4.5,48,5
45,0,600,150,0,0,-4.25,48,5
48,0,600,150,0,0,-4,48,5
51,0,600,150,0,0,-3.75,48,5
54,0,600,150,0,0,-3.5,48,5
57,0,600,150,0,0,-3.25,48,5
60,0,600,150,0,0,-3,48,5
63,0,600,150,0,0,-2.75,48,5
66,0,600,150,0,0,-2.5,48,5
69,0,600,150,0,0,-2.25,48,5
72,0,600,150,0,0,-2,48,5
75,0,600,150,0,0,-1.75,48,5
78,0,600,150,0,0,-1.5,48,5
81,0,600,150,0,0,-1.25,48,5
84,0,600,150,0,0,-1,48,5
87,0,600,150,0,0,-0.75,48,5
90,0,600,150,0,0,-0.5,48,5
93,0,600,150,0,0,-0.25,48,5
96,0,600,150,0,0,0,48,5
99,0,600,150,0,0,0.25,48,5
102,0,600,150,0,0,0.5,48,5
105,0,600,150,0,0,0.75,48,5
108,0,600,150,0,0,1,48,5
111,0,600,150,0,0,1.25,48,5
114,0,600,150,0,0,1.5,48,5
117,0,600,150,0,0,1.75,48,5
120,0,600,150,0,0,2,48,5
123,0,600,150,0,0,2.25,48,5
126,0,600,150,0,0,2.5,48,5
129,0,600,150,0,0,2.75,48,5
132,0,600,150,0,0,3,48,5
135,0,600,150,0,0,3.25,48,5
138,0,600,150,0,0,3.5,48,5
141,0,600,150,0,0,3.75,48,5
144,0,600,150,0,0,4,48,5
147,0,600,150,0,0,4.25,48,5
150,0,600,150,0,0,4.5,48,5
153,0,600,150,0,0,4.75,48,5
156,0,600,150,0,0,5,48,5
159,0,600,150,0,0,5.25,48,5
162,0,600,150,0,0,5.5,48,5
165,0,600,150,0,0,5.75,48,5
168,0,600,150,0,0,6,48,5
171,0,600,150,0,0,6.25,48,5
174,0,600,150,0,0,6.5,48,5
177,0,600,150,0,0,6.75,48,5
180,0,600,150,0,0,7,48,5
183,0,600,150,0,0,7.25,48,5
186,0,600,150,0,0,7.5,48,5
189,17,583,150,0,0,7.75,48,5
192,26,574,150,0,0,8,48,5
195,41,559,150,0,0,8.25,48,5
198,44,556,150,0,0,8.5,48,5
201,51,549,150,0,0,8.75,48,5
204,60,540,150,2,0,9,48,5
207,67,533,150,3,0,9.25,48,5
210,69,531,150,3,0,9.5,48,5
213,76,524,150,5,0,9.75,48,5
216,81,519,150,6,0,10,48,5
219,86,514,150,7,0,10.25,48,5
222,93,507,150,9,0,10.5,48,5
225,94,506,150,11,0,10.75,48,5
228,99,501,150,13,0,11,48,5
231,100,500,150,14,0,11.25,48,5
234,105,495,150,14,0,11.5,48,5
237,106,494,150,16,0,11.75,48,5
240,108,492,150,17,0,12,48,5
243,111,489,150,18,0,12.25,48,5
246,115,485,150,19,0,12.5,48,5
249,121,479,150,21,0,12.75,48,5
252,123,477,150,22,0,13,48,5
255,124,476,150,23,0,13.25,48,5
258,125,475,150,24,0,13.5,48,5
261,131,469,150,25,0,13.75,48,5
264,131,469,150,27,0,14,48,5
267,134,466,150,29,0,14.25,48,5
270,136,464,150,32,0,14.5,48,5
273,138,462,150,33,0,14.75,48,5
276,139,461,150,34,0,15,48,5
279,140,460,150,35,0,15.25,48,5
282,141,459,150,35,1,15.5,48,5
285,142,458,150,38,3,15.75,48,5
288,142,460,150,39,3,16,48,5
291,142,460,150,40,3,16.25,48,5
294,142,461,150,42,4,16.5,48,5
297,142,461,150,44,4,16.75,48,5
300,142,461,150,46,5,17,48,5
303,143,461,150,47,7,17.25,48,5
306,143,461,150,47,8,17.5,48,5
309,143,461,150,47,9,17.75,48,5
312,143,462,150,48,9,18,48,5
315,143,462,150,50,10,18.25,48,5
318,143,463,150,52,11,18.5,48,5
321,143,463,150,52,14,18.75,48,5
324,143,463,150,52,14,19,48,5
327,143,464,150,52,14,19.25,48,5
330,143,464,150,52,17,19.5,48,5
333,143,464,150,54,21,19.75,48,5
336,143,464,150,55,22,20,48,5
339,143,464,150,56,24,20.25,48,5
342,143,464,150,58,24,20.5,48,5
345,143,464,150,59,25,20.75,48,5
348,143,464,150,62,26,21,48,5
351,143,464,150,63,27,21.25,48,5
354,143,464,150,66,27,21.5,48,5
357,143,465,150,67,27,21.75,48,5
360,143,465,150,69,28,22,48,5
363,143,466,150,70,30,22.25,48,5
366,143,466,150,73,31,22.5,48,5
369,143,466,150,75,32,22.75,48,5
372,143,466,150,77,34,23,48,5
375,142,466,150,77,34,23.25,48,5
378,142,466,150,78,35,23.5,48,5
381,142,468,150,79,35,23.75,48,5
384,142,471,150,82,35,24,48,5
387,142,471,150,83,36,24.25,48,5
390,140,473,150,84,37,24.5,48,5
393,138,473,150,85,37,24.75,48,5
396,137,475,150,86,39,25,48,5
399,137,476,150,88,39,25.25,48,5
402,133,476,150,90,39,25.5,48,5
405,133,477,150,91,40,25.75,48,5
408,132,477,150,92,40,26,48,5
411,131,478,150,93,41,26.25,48,5
414,129,478,150,95,41,26.5,48,5
417,127,479,150,95,41,26.75,48,5
420,126,480,150,97,41,27,48,5
423,126,480,150,98,41,27.25,48,5
426,126,480,150,98,41,27.5,48,5
429,126,480,150,98,41,27.75,48,5
432,125,480,150,98,42,28,48,5
435,125,482,150,100,42,28.25,48,5
438,125,482,150,100,43,28.5,48,5
441,124,482,150,100,43,28.75,48,5
444,123,483,150,100,43,29,48,5
447,122,483,150,100,44,29.25,48,5
450,118,483,150,100,45,29.5,48,5
453,116,483,150,100,45,29.75,48,5
456,115,483,150,100,46,30,48,5
459,115,483,150,100,47,30.25,48,5
462,114,484,150,100,48,30.5,48,5
465,114,484,150,100,48,30.75,48,5
468,114,484,150,100,49,31,48,5
471,113,484,150,100,49,31.25,48,5
474,112,484,150,100,49,31.5,48,5
477,112,484,150,100,49,31.75,48,5
480,112,484,150,100,49,32,48,5
483,112,484,150,100,49,32.25,48,5
486,111,484,150,100,50,32.5,48,5
489,111,484,150,100,50,32.75,48,5
492,111,484,150,100,50,33,48,5
495,111,484,150,100,50,33.25,48,5
498,111,485,150,100,50,33.5,48,5
501,111,485,150,100,50,33.75,48,5
504,110,485,150,100,51,34,48,5
507,110,485,150,100,51,34.25,48,5
510,110,485,150,100,52,34.5,48,5
513,109,485,150,100,52,34.75,48,5
516,108,486,150,100,52,35,48,5
519,106,486,150,100,52,35.25,48,5
522,105,486,150,100,52,35.5,48,5
525,104,486,150,100,53,35.75,48,5
528,104,486,150,100,53,36,48,5
531,104,486,150,100,53,36.25,48,5
534,102,486,150,100,53,36.5,48,5
537,102,486,150,100,53,36.75,48,5
540,101,486,150,100,53,37,48,5
543,100,487,150,100,53,37.25,48,5
546,96,488,150,100,54,37.5,48,5
549,96,488,150,100,54,37.75,48,5
552,96,488,150,100,54,38,48,5
555,92,488,150,100,55,38.25,48,5
558,91,488,150,100,55,38.5,48,5
561,90,488,150,100,58,38.75,48,5
564,88,489,150,100,58,39,48,5
567,85,489,150,100,59,39.25,48,5
570,84,490,150,100,59,39.5,48,5
573,83,490,150,100,59,39.75,48,5
576,82,490,150,100,59,40,48,5
579,82,492,150,100,59,40.25,48,5
582,82,493,150,100,59,40.5,48,5
585,82,493,150,100,59,40.75,48,5
588,81,493,150,100,59,41,48,5
591,79,493,150,100,59,41.25,48,5
594,77,493,150,100,61,41.5,48,5
597,74,493,150,100,61,41.75,48,5
600,70,493,150,100,61,42,48,5
603,68,493,150,100,61,42.25,48,5
606,65,494,150,100,62,42.5,48,5
609,64,494,150,100,62,42.75,48,5
612,64,495,150,100,64,43,48,5
615,63,495,150,100,65,43.25,48,5
618,63,495,150,100,66,43.5,48,5
621,63,495,150,100,67,43.75,48,5
624,62,495,150,100,67,44,48,5
627,62,495,150,100,67,44.25,48,5
630,62,495,150,100,71,44.5,48,5
633,62,495,150,100,71,44.75,48,5
636,62,495,150,100,71,45,48,5
639,62,495,150,100,72,45.25,48,5
642,61,495,150,100,72,45.5,48,5
645,61,495,150,100,72,45.75,48,5
648,59,495,150,100,72,46,48,5
651,59,495,150,100,73,46.25,48,5
654,59,496,150,100,73,46.5,48,5
657,58,496,150,100,73,46.75,48,5
660,58,496,150,100,73,47,48,5
663,58,496,150,100,73,47.25,48,5
666,58,496,150,100,73,47.5,48,5
669,57,496,150,100,73,47.75,48,5
672,57,496,150,100,73,48,48,5
675,56,496,150,100,73,48.25,48,5
678,53,496,150,100,74,48.5,48,5
