time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,r,run
489,108,462,150,62,59,32.75,1,2
492,108,462,150,62,59,33,1,2
495,108,462,150,62,60,33.25,1,2
498,108,462,150,62,61,33.5,1,2
501,108,462,150,62,61,33.75,1,2
504,107,462,150,62,62,34,1,2
507,107,462,150,62,62,34.25,1,2
510,107,462,150,62,63,34.5,1,2
513,107,462,150,62,63,34.75,1,2
516,107,462,150,62,64,35,1,2
519,106,462,150,62,64,35.25,1,2
522,105,462,150,62,64,35.5,1,2
525,104,462,150,62,64,35.75,1,2
528,104,462,150,62,64,36,1,2
531,103,462,150,62,64,36.25,1,2
534,103,462,150,62,64,36.5,1,2
537,103,462,150,62,64,36.75,1,2
540,100,462,150,62,64,37,1,2
543,97,462,150,62,64,37.25,1,2
546,96,462,150,62,65,37.5,1,2
549,94,462,150,62,65,37.75,1,2
552,94,462,150,62,65,38,1,2
555,92,462,150,62,66,38.25,1,2
558,91,462,150,62,66,38.5,1,2
561,91,462,150,62,66,38.75,1,2
564,89,462,150,62,66,39,1,2
567,89,462,150,62,66,39.25,1,2
570,89,463,150,62,68,39.5,1,2
573,89,463,150,62,68,39.75,1,2
576,89,463,150,62,68,40,1,2
579,86,463,150,62,68,40.25,1,2
582,85,464,150,62,68,40.5,1,2
585,83,464,150,62,70,40.75,1,2
588,82,464,150,62,70,41,1,2
591,81,464,150,62,70,41.25,1,2
594,80,464,150,62,70,41.5,1,2
597,80,464,150,62,70,41.75,1,2
600,80,464,150,62,70,42,1,2
603,78,464,150,62,70,42.25,1,2
606,78,464,150,62,70,42.5,1,2
609,76,464,150,62,70,42.75,1,2
612,74,464,150,62,70,43,1,2
615,72,464,150,62,70,43.25,1,2
618,71,464,150,62,71,43.5,1,2
621,71,464,150,62,71,43.75,1,2
624,71,464,150,62,71,44,1,2
627,68,464,150,62,71,44.25,1,2
630,67,464,150,62,72,44.5,1,2
633,66,464,150,62,72,44.75,1,2
636,66,464,150,62,72,45,1,2
639,64,464,150,62,72,45.25,1,2
642,64,464,150,62,73,45.5,1,2
645,64,465,150,62,73,45.75,1,2
648,62,465,150,62,73,46,1,2
651,62,465,150,62,73,46.25,1,2
654,62,466,150,62,74,46.5,1,2
657,62,466,150,62,74,46.75,1,2
660,62,466,150,62,74,47,1,2
663,62,466,150,62,76,47.25,1,2
666,62,466,150,62,76,47.5,1,2
669,59,467,150,62,76,47.75,1,2
672,58,468,150,62,76,48,1,2
675,58,468,150,62,77,48.25,1,2
678,58,468,150,62,78,48.5,1,2
681,58,468,150,62,78,48.75,1,2
684,57,468,150,62,78,49,1,2
687,57,468,150,62,78,49.25,1,2
690,57,468,150,62,78,49.5,1,2
693,57,468,150,62,78,49.75,1,2
696,55,468,150,62,78,50,1,2
699,54,468,150,62,78,50.25,1,2
702,52,468,150,62,78,50.5,1,2
705,50,468,150,62,80,50.75,1,2
708,49,468,150,62,80,51,1,2
711,49,469,150,62,81,51.25,1,2
714,49,469,150,62,81,51.5,1,2
717,47,469,150,62,81,51.75,1,2
720,45,469,150,62,81,52,1,2
723,44,469,150,62,81,52.25,1,2
726,43,469,150,62,82,52.5,1,2
729,42,469,150,62,83,52.75,1,2
732,41,469,150,62,84,53,1,2
735,40,469,150,62,84,53.25,1,2
738,37,470,150,62,84,53.5,1,2
741,36,470,150,62,85,53.75,1,2
744,36,470,150,62,85,54,1,2
747,36,470,150,62,85,54.25,1,2
750,36,470,150,62,85,54.5,1,2
753,35,470,150,62,85,54.75,1,2
756,34,470,150,62,86,55,1,2
759,33,470,150,62,86,55.25,1,2
762,30,470,150,62,86,55.5,1,2
765,29,470,150,62,86,55.75,1,2
768,28,470,150,62,86,56,1,2
771,28,470,150,62,86,56.25,1,2
774,28,470,150,62,86,56.5,1,2
777,27,470,150,62,86,56.75,1,2
780,26,470,150,62,86,57,1,2
783,25,470,150,62,86,57.25,1,2
786,25,470,150,62,86,57.5,1,2
789,25,470,150,62,86,57.75,1,2
792,24,470,150,62,86,58,1,2
795,24,470,150,62,86,58.25,1,2
798,24,471,150,62,86,58.5,1,2
801,23,471,150,62,86,58.75,1,2
804,23,472,150,62,86,59,1,2
807,23,472,150,62,87,59.25,1,2
810,23,472,150,62,87,59.5,1,2
813,23,472,150,62,87,59.75,1,2
816,23,472,150,62,87,60,1,2
819,23,472,150,62,87,60.25,1,2
822,22,472,150,62,87,60.5,1,2
825,21,473,150,62,87,60.75,1,2
828,19,473,150,62,87,61,1,2
831,19,474,150,62,87,61.25,1,2
834,19,474,150,62,87,61.5,1,2
837,19,474,150,62,87,61.75,1,2
840,19,474,150,62,88,62,1,2
843,19,474,150,62,88,62.25,1,2
846,19,474,150,62,88,62.5,1,2
849,18,474,150,62,88,62.75,1,2
852,16,474,150,62,88,63,1,2
855,16,474,150,62,88,63.25,1,2
858,14,475,150,62,88,63.5,1,2
861,14,475,150,62,88,63.75,1,2
864,14,475,150,62,88,64,1,2
867,14,475,150,62,88,64.25,1,2
870,11,475,150,62,89,64.5,1,2
873,9,475,150,62,89,64.75,1,2
876,9,475,150,62,89,65,1,2
879,8,475,150,62,89,65.25,1,2
882,8,475,150,62,89,65.5,1,2
885,8,475,150,62,89,65.75,1,2
888,8,475,150,62,89,66,1,2
891,8,476,150,62,90,66.25,1,2
894,7,476,150,62,90,66.5,1,2
897,6,476,150,62,90,66.75,1,2
900,6,476,150,62,91,67,1,2
903,6,476,150,62,92,67.25,1,2
906,6,476,150,62,92,67.5,1,2
909,5,476,150,62,93,67.75,1,2
912,4,476,150,62,94,68,1,2
915,4,476,150,62,95,68.25,1,2
918,3,476,150,62,95,68.5,1,2
921,3,476,150,62,95,68.75,1,2
924,3,477,150,62,95,69,1,2
927,3,477,150,62,95,69.25,1,2
930,3,477,150,62,95,69.5,1,2
933,3,477,150,62,95,69.75,1,2
936,3,477,150,62,95,70,1,2
939,2,478,150,62,95,70.25,1,2
942,2,478,150,62,97,70.5,1,2
945,2,478,150,62,98,70.75,1,2
948,2,478,150,62,99,71,1,2
951,2,478,150,62,100,71.25,1,2
954,2,478,150,62,100,71.5,1,2
957,2,478,150,62,100,71.75,1,2
960,2,478,150,62,100,72,1,2
963,2,478,150,62,101,72.25,1,2
966,2,478,150,62,101,72.5,1,2
969,2,478,150,62,101,72.75,1,2
972,2,478,150,62,101,73,1,2
975,2,478,150,62,101,73.25,1,2
978,2,478,150,62,102,73.5,1,2
981,2,479,150,62,102,73.75,1,2
984,2,479,150,62,102,74,1,2
987,2,479,150,62,102,74.25,1,2
990,2,479,150,62,102,74.5,1,2
993,2,479,150,62,102,74.75,1,2
996,1,479,150,62,102,75,1,2
999,1,479,150,62,102,75.25,1,2
1002,1,479,150,62,102,75.5,1,2
1005,1,479,150,62,102,75.75,1,2
1008,1,479,150,62,102,76,1,2
1011,1,479,150,62,102,76.25,1,2
1014,1,479,150,62,102,76.5,1,2
1017,1,479,150,62,102,76.75,1,2
1020,1,479,150,62,102,77,1,2
1023,1,479,150,62,102,77.25,1,2
1026,1,479,150,62,102,77.5,1,2
1029,1,479,150,62,102,77.75,1,2
1032,1,479,150,62,102,78,1,2
1035,1,479,150,62,102,78.25,1,2
1038,1,479,150,62,103,78.5,1,2
1041,1,480,150,62,103,78.75,1,2
1044,1,480,150,62,104,79,1,2
1047,1,480,150,62,104,79.25,1,2
1050,1,480,150,62,104,79.5,1,2
1053,1,480,150,62,104,79.75,1,2
1056,1,480,150,62,105,80,1,2
1059,1,480,150,62,105,80.25,1,2
1062,1,480,150,62,105,80.5,1,2
1065,1,480,150,62,105,80.75,1,2
1068,1,480,150,62,105,81,1,2
1071,1,480,150,62,105,81.25,1,2
1074,1,481,150,62,105,81.5,1,2
1077,0,481,150,62,105,81.75,1,2
1080,0,481,150,62,105,82,1,2
1083,0,481,150,62,105,82.25,1,2
1086,0,481,150,62,105,82.5,1,2
1089,0,482,150,62,105,82.75,1,2
1092,0,482,150,62,105,83,1,2
1095,0,482,150,62,105,83.25,1,2
1098,0,482,150,62,105,83.5,1,2
1101,0,482,150,62,105,83.75,1,2
1104,0,482,150,62,105,84,1,2
1107,0,482,150,62,105,84.25,1,2
1110,0,482,150,62,105,84.5,1,2
1113,0,482,150,62,105,84.75,1,2
1116,0,482,150,62,105,85,1,2
1119,0,482,150,62,105,85.25,1,2
1122,0,482,150,62,105,85.5,1,2
1125,0,482,150,62,105,85.75,1,2
1128,0,482,150,62,105,86,1,2
1131,0,482,150,62,105,86.25,1,2
1134,0,482,150,62,105,86.5,1,2
1137,0,482,150,62,105,86.75,1,2
1140,0,482,150,61,105,87,1,2
1143,0,482,150,61,105,87.25,1,2
1146,0,482,150,61,105,87.5,1,2
1149,0,482,150,60,105,87.75,1,2
1152,0,482,150,58,105,88,1,2
1155,0,482,150,56,105,88.25,1,2
1158,0,482,150,56,105,88.5,1,2
1161,0,482,150,54,105,88.75,1,2
1164,0,482,150,52,105,89,1,2
1167,0,482,150,52,105,89.25,1,2
1170,0,482,150,49,105,89.5,1,2
1173,0,482,150,49,105,89.75,1,2
1176,0,482,150,48,105,90,1,2
1179,0,482,150,47,105,90.25,1,2
1182,0,483,150,47,105,90.5,1,2
1185,0,484,150,45,105,90.75,1,2
1188,0,484,150,45,105,91,1,2
1191,0,484,150,43,106,91.25,1,2
1194,0,484,150,43,106,91.5,1,2
1197,0,484,150,43,106,91.75,1,2
1200,0,484,150,42,106,92,1,2
1203,0,484,150,41,106,92.25,1,2
1206,0,484,150,40,106,92.5,1,2
1209,0,484,150,39,107,92.75,1,2
1212,0,484,150,39,107,93,1,2
1215,0,484,150,39,107,93.25,1,2
1218,0,485,150,38,108,93.5,1,2
1221,0,485,150,38,108,93.75,1,2
1224,0,485,150,38,108,94,1,2
1227,0,485,150,37,108,94.25,1,2
1230,0,485,150,37,108,94.5,1,2
1233,0,485,150,36,108,94.75,1,2
1236,0,485,150,36,108,95,1,2
1239,0,485,150,36,108,95.25,1,2
1242,0,485,150,36,108,95.5,1,2
1245,0,485,150,36,108,95.75,1,2
1248,0,485,150,36,108,96,1,2
1251,0,486,150,36,108,96.25,1,2
1254,0,486,150,35,108,96.5,1,2
1257,0,486,150,35,108,96.75,1,2
1260,0,486,150,35,108,97,1,2
1263,0,487,150,35,108,97.25,1,2
1266,0,487,150,34,108,97.5,1,2
1269,0,487,150,33,108,97.75,1,2
1272,0,487,150,33,108,98,1,2
1275,0,488,150,32,108,98.25,1,2
1278,0,488,150,32,108,98.5,1,2
1281,0,488,150,31,108,98.75,1,2
1284,0,488,150,31,108,99,1,2
1287,0,488,150,31,108,99.25,1,2
1290,0,488,150,31,108,99.5,1,2
1293,0,488,150,28,108,99.75,1,2
1296,0,488,150,28,108,100,1,2
1299,0,488,150,28,108,100.25,1,2
1302,0,488,150,28,108,100.5,1,2
1305,0,488,150,28,108,100.75,1,2
1308,0,488,150,28,108,101,1,2
1311,0,488,150,28,108,101.25,1,2
1314,0,488,150,28,108,101.5,1,2
1317,0,488,150,27,108,101.75,1,2
1320,0,488,150,26,108,102,1,2
1323,0,488,150,26,108,102.25,1,2
1326,0,488,150,24,108,102.5,1,2
1329,0,488,150,24,108,102.75,1,2
1332,0,488,150,24,108,103,1,2
1335,0,488,150,24,108,103.25,1,2
1338,0,488,150,24,108,103.5,1,2
1341,0,488,150,23,108,103.75,1,2
1344,0,488,150,23,108,104,1,2
1347,0,488,150,21,108,104.25,1,2
1350,0,488,150,21,108,104.5,1,2
1353,0,488,150,21,108,104.75,1,2
1356,0,488,150,21,108,105,1,2
1359,0,488,150,20,108,105.25,1,2
1362,0,488,150,20,108,105.5,1,2
1365,0,488,150,20,108,105.75,1,2
1368,0,488,150,20,108,106,1,2
1371,0,488,150,20,108,106.25,1,2
1374,0,488,150,20,108,106.5,1,2
1377,0,488,150,20,108,106.75,1,2
1380,0,488,150,20,108,107,1,2
1383,0,488,150,20,108,107.25,1,2
1386,0,489,150,19,108,107.5,1,2
1389,0,489,150,18,108,107.75,1,2
1392,0,489,150,18,108,108,1,2
1395,0,489,150,17,108,108.25,1,2
1398,0,489,150,17,108,108.5,1,2
1401,0,489,150,16,108,108.75,1,2
1404,0,489,150,16,108,109,1,2
1407,0,489,150,16,108,109.25,1,2
1410,0,489,150,16,109,109.5,1,2
1413,0,489,150,16,109,109.75,1,2
1416,0,489,150,16,109,110,1,2
1419,0,489,150,15,109,110.25,1,2
1422,0,489,150,15,109,110.5,1,2
1425,0,489,150,15,109,110.75,1,2
1428,0,489,150,15,109,111,1,2
1431,0,489,150,15,109,111.25,1,2
1434,0,489,150,15,109,111.5,1,2
1437,0,489,150,15,109,111.75,1,2
1440,0,489,150,15,109,112,1,2
1443,0,490,150,15,109,112.25,1,2
1446,0,490,150,15,109,112.5,1,2
1449,0,490,150,15,109,112.75,1,2
1452,0,490,150,15,109,113,1,2
1455,0,490,150,15,109,113.25,1,2
1458,0,490,150,14,109,113.5,1,2
1461,0,490,150,14,109,113.75,1,2
1464,0,490,150,13,109,114,1,2
1467,0,490,150,12,109,114.25,1,2
1470,0,490,150,11,109,114.5,1,2
1473,0,490,150,11,110,114.75,1,2
1476,0,490,150,11,110,115,1,2
1479,0,490,150,11,110,115.25,1,2
1482,0,490,150,11,110,115.5,1,2
1485,0,490,150,11,110,115.75,1,2
1488,0,490,150,11,110,116,1,2
1491,0,490,150,11,110,116.25,1,2
1494,0,490,150,11,110,116.5,1,2
1497,0,490,150,11,110,116.75,1,2
1500,0,490,150,11,110,117,1,2
1503,0,490,150,11,110,117.25,1,2
1506,0,490,150,11,110,117.5,1,2
1509,0,490,150,11,110,117.75,1,2
1512,0,490,150,10,110,118,1,2
1515,0,490,150,10,110,118.25,1,2
1518,0,491,150,10,110,118.5,1,2
1521,0,491,150,10,110,118.75,1,2
1524,0,492,150,10,110,119,1,2
1527,0,492,150,10,110,119.25,1,2
1530,0,492,150,10,110,119.5,1,2
1533,0,492,150,10,110,119.75,1,2
1536,0,492,150,9,110,120,1,2
1539,0,492,150,9,110,120.25,1,2
1542,0,492,150,9,110,120.5,1,2
1545,0,492,150,9,110,120.75,1,2
1548,0,492,150,9,110,121,1,2
1551,0,492,150,8,110,121.25,1,2
1554,0,492,150,8,110,121.5,1,2
1557,0,492,150,8,110,121.75,1,2
1560,0,492,150,8,110,122,1,2
1563,0,492,150,8,110,122.25,1,2
1566,0,492,150,8,110,122.5,1,2
1569,0,492,150,8,111,122.75,1,2
1572,0,493,150,8,111,123,1,2
1575,0,493,150,8,111,123.25,1,2
1578,0,493,150,8,112,123.5,1,2
1581,0,493,150,8,112,123.75,1,2
1584,0,493,150,8,112,124,1,2
1587,0,493,150,8,112,124.25,1,2
1590,0,493,150,8,112,124.5,1,2
1593,0,493,150,8,112,124.75,1,2
1596,0,493,150,8,112,125,1,2
1599,0,493,150,8,112,125.25,1,2
1602,0,493,150,8,112,125.5,1,2
1605,0,493,150,8,112,125.75,1,2
1608,0,493,150,8,112,126,1,2
1611,0,493,150,8,112,126.25,1,2
1614,0,493,150,8,112,126.5,1,2
1617,0,493,150,8,112,126.75,1,2
1620,0,493,150,8,112,127,1,2
1623,0,493,150,6,112,127.25,1,2
1626,0,493,150,6,112,127.5,1,2
1629,0,493,150,6,112,127.75,1,2
1632,0,493,150,6,113,128,1,2
1635,0,493,150,6,113,128.25,1,2
1638,0,493,150,6,113,128.5,1,2
1641,0,493,150,6,113,128.75,1,2
1644,0,493,150,6,113,129,1,2
1647,0,493,150,6,113,129.25,1,2
1650,0,493,150,6,113,129.5,1,2
1653,0,493,150,6,113,129.75,1,2
1656,0,493,150,6,113,130,1,2
1659,0,493,150,6,113,130.25,1,2
1662,0,493,150,6,113,130.5,1,2
1665,0,493,150,6,113,130.75,1,2
1668,0,493,150,6,113,131,1,2
1671,0,493,150,6,113,131.25,1,2
1674,0,493,150,6,113,131.5,1,2
1677,0,493,150,6,113,131.75,1,2
1680,0,493,150,6,113,132,1,2
1683,0,493,150,6,113,132.25,1,2
1686,0,493,150,6,113,132.5,1,2
1689,0,493,150,6,113,132.75,1,2
1692,0,493,150,5,113,133,1,2
1695,0,493,150,5,113,133.25,1,2
1698,0,493,150,4,113,133.5,1,2
1701,0,493,150,4,113,133.75,1,2
1704,0,493,150,4,114,134,1,2
1707,0,493,150,4,114,134.25,1,2
1710,0,493,150,4,114,134.5,1,2
1713,0,493,150,3,115,134.75,1,2
1716,0,493,150,3,116,135,1,2
1719,0,493,150,3,116,135.25,1,2
1722,0,493,150,3,117,135.5,1,2
1725,0,493,150,3,117,135.75,1,2
1728,0,493,150,3,117,136,1,2
1731,0,493,150,3,117,136.25,1,2
1734,0,493,150,3,118,136.5,1,2
1737,0,493,150,3,118,136.75,1,2
1740,0,493,150,3,118,137,1,2
1743,0,493,150,3,118,137.25,1,2
1746,0,493,150,3,118,137.5,1,2
1749,0,493,150,3,118,137.75,1,2
1752,0,493,150,3,118,138,1,2
1755,0,493,150,3,118,138.25,1,2
1758,0,493,150,3,118,138.5,1,2
1761,0,493,150,3,119,138.75,1,2
1764,0,493,150,3,119,139,1,2
1767,0,493,150,3,119,139.25,1,2
1770,0,493,150,3,119,139.5,1,2
1773,0,493,150,3,119,139.75,1,2
1776,0,493,150,3,119,140,1,2
1779,0,493,150,3,119,140.25,1,2
1782,0,493,150,3,119,140.5,1,2
1785,0,493,150,3,119,140.75,1,2
1788,0,493,150,3,119,141,1,2
1791,0,493,150,3,119,141.25,1,2
1794,0,493,150,3,119,141.5,1,2
1797,0,493,150,3,119,141.75,1,2
1800,0,493,150,3,119,142,1,2
1803,0,493,150,3,119,142.25,1,2
1806,0,493,150,3,119,142.5,1,2
1809,0,493,150,3,119,142.75,1,2
1812,0,493,150,3,119,143,1,2
1815,0,493,150,3,119,143.25,1,2
1818,0,493,150,3,119,143.5,1,2
1821,0,493,150,3,119,143.75,1,2
1824,0,493,150,3,119,144,1,2
1827,0,493,150,3,119,144.25,1,2
1830,0,493,150,3,119,144.5,1,2
1833,0,493,150,3,119,144.75,1,2
1836,0,493,150,3,119,145,1,2
1839,0,493,150,3,119,145.25,1,2
1842,0,493,150,3,119,145.5,1,2
1845,0,493,150,3,119,145.75,1,2
1848,0,493,150,3,119,146,1,2
1851,0,493,150,3,119,146.25,1,2
1854,0,493,150,3,119,146.5,1,2
1857,0,493,150,3,119,146.75,1,2
1860,0,493,150,3,119,147,1,2
1863,0,493,150,3,119,147.25,1,2
1866,0,493,150,3,119,147.5,1,2
1869,0,493,150,3,119,147.75,1,2
1872,0,493,150,3,119,148,1,2
1875,0,493,150,3,119,148.25,1,2
1878,0,493,150,3,119,148.5,1,2
1881,0,493,150,3,119,148.75,1,2
1884,0,493,150,3,119,149,1,2
1887,0,493,150,3,119,149.25,1,2
1890,0,493,150,3,119,149.5,1,2
1893,0,493,150,3,119,149.75,1,2
1896,0,493,150,3,119,150,1,2
1899,0,493,150,3,119,150.25,1,2
1902,0,493,150,3,119,150.5,1,2
1905,0,493,150,3,119,150.75,1,2
1908,0,493,150,3,119,151,1,2
1911,0,493,150,3,119,151.25,1,2
1914,0,493,150,2,119,151.5,1,2
1917,0,493,150,2,119,151.75,1,2
1920,0,493,150,2,119,152,1,2
1923,0,493,150,2,119,152.25,1,2
1926,0,493,150,2,119,152.5,1,2
1929,0,493,150,2,119,152.75,1,2
1932,0,493,150,2,119,153,1,2
1935,0,493,150,2,119,153.25,1,2
1938,0,493,150,2,119,153.5,1,2
1941,0,493,150,2,119,153.75,1,2
1944,0,493,150,2,119,154,1,2
1947,0,493,150,2,119,154.25,1,2
1950,0,493,150,2,119,154.5,1,2
1953,0,493,150,2,119,154.75,1,2
1956,0,493,150,2,119,155,1,2
1959,0,493,150,2,119,155.25,1,2
1962,0,493,150,2,119,155.5,1,2
1965,0,493,150,2,119,155.75,1,2
1968,0,493,150,2,119,156,1,2
1971,0,493,150,2,119,156.25,1,2
1974,0,493,150,2,119,156.5,1,2
1977,0,493,150,2,119,156.75,1,2
1980,0,493,150,2,119,157,1,2
1983,0,493,150,2,119,157.25,1,2
1986,0,493,150,2,119,157.5,1,2
1989,0,493,150,2,119,157.75,1,2
1992,0,493,150,2,119,158,1,2
1995,0,493,150,2,119,158.25,1,2
1998,0,493,150,2,119,158.5,1,2
2001,0,493,150,2,119,158.75,1,2
2004,0,493,150,2,119,159,1,2
2007,0,493,150,2,119,159.25,1,2
2010,0,493,150,2,119,159.5,1,2
2013,0,493,150,2,119,159.75,1,2
2016,0,493,150,2,119,160,1,2
2019,0,493,150,2,119,160.25,1,2
2022,0,493,150,2,119,160.5,1,2
2025,0,493,150,2,119,160.75,1,2
2028,0,493,150,2,119,161,1,2
2031,0,493,150,2,119,161.25,1,2
2034,0,493,150,2,119,161.5,1,2
2037,0,493,150,2,119,161.75,1,2
2040,0,493,150,2,119,162,1,2
2043,0,493,150,2,119,162.25,1,2
2046,0,493,150,2,119,162.5,1,2
2049,0,493,150,2,119,162.75,1,2
2052,0,493,150,2,119,163,1,2
2055,0,493,150,2,119,163.25,1,2
2058,0,493,150,2,119,163.5,1,2
2061,0,493,150,2,119,163.75,1,2
2064,0,493,150,2,119,164,1,2
2067,0,493,150,2,119,164.25,1,2
2070,0,493,150,2,119,164.5,1,2
2073,0,493,150,2,119,164.75,1,2
2076,0,493,150,2,119,165,1,2
2079,0,493,150,2,119,165.25,1,2
2082,0,493,150,2,119,165.5,1,2
2085,0,493,150,2,119,165.75,1,2
2088,0,493,150,2,119,166,1,2
2091,0,493,150,2,119,166.25,1,2
2094,0,493,150,2,119,166.5,1,2
2097,0,493,150,2,119,166.75,1,2
2100,0,493,150,2,119,167,1,2
2103,0,493,150,2,119,167.25,1,2
2106,0,493,150,2,119,167.5,1,2
2109,0,493,150,2,119,167.75,1,2
2112,0,493,150,2,119,168,1,2
0,0,600,150,0,0,-8,1,3
3,0,600,150,0,0,-7.75,1,3
6,0,600,150,0,0,-7.5,1,3
9,0,600,150,0,0,-7.25,1,3
12,0,600,150,0,0,-7,1,3
15,0,600,150,0,0,-6.75,1,3
18,0,600,150,0,0,-6.5,1,3
21,0,600,150,0,0,-6.25,1,3
24,0,600,150,0,0,-6,1,3
27,0,600,150,0,0,-5.75,1,3
30,0,600,150,0,0,-5.5,1,3
33,0,600,150,0,0,-5.25,1,3
36,0,600,150,0,0,-5,1,3
39,0,600,150,0,0,-4.75,1,3
42,0,600,150,0,0,-4.5,1,3
45,0,600,150,0,0,-4.25,1,3
48,0,600,150,0,0,-4,1,3
51,0,600,150,0,0,-3.75,1,3
54,0,600,150,0,0,-3.5,1,3
57,0,600,150,0,0,-3.25,1,3
60,0,600,150,0,0,-3,1,3
63,0,600,150,0,0,-2.75,1,3
66,0,600,150,0,0,-2.5,1,3
69,0,600,150,0,0,-2.25,1,3
72,0,600,150,0,0,-2,1,3
75,0,600,150,0,0,-1.75,1,3
78,0,600,150,0,0,-1.5,1,3
81,0,600,150,0,0,-1.25,1,3
84,0,600,150,0,0,-1,1,3
87,0,600,150,0,0,-0.75,1,3
90,0,600,150,0,0,-0.5,1,3
93,0,600,150,0,0,-0.25,1,3
96,0,600,150,0,0,0,1,3
99,0,600,150,0,0,0.25,1,3
102,0,600,150,0,0,0.5,1,3
105,0,600,150,0,0,0.75,1,3
108,0,600,150,0,0,1,1,3
111,0,600,150,0,0,1.25,1,3
114,0,600,150,0,0,1.5,1,3
117,0,600,150,0,0,1.75,1,3
120,0,600,150,0,0,2,1,3
123,0,600,150,0,0,2.25,1,3
126,0,600,150,0,0,2.5,1,3
129,0,600,150,0,0,2.75,1,3
132,0,600,150,0,0,3,1,3
135,0,600,150,0,0,3.25,1,3
138,0,600,150,0,0,3.5,1,3
141,0,600,150,0,0,3.75,1,3
144,0,600,150,0,0,4,1,3
147,0,600,150,0,0,4.25,1,3
150,0,600,150,0,0,4.5,1,3
153,0,600,150,0,0,4.75,1,3
156,0,600,150,0,0,5,1,3
159,0,600,150,0,0,5.25,1,3
162,0,600,150,0,0,5.5,1,3
165,0,600,150,0,0,5.75,1,3
168,0,600,150,0,0,6,1,3
171,0,600,150,0,0,6.25,1,3
174,0,600,150,0,0,6.5,1,3
177,0,600,150,0,0,6.75,1,3
180,0,600,150,0,0,7,1,3
183,0,600,150,0,0,7.25,1,3
186,0,600,150,0,0,7.5,1,3
189,18,582,150,0,0,7.75,1,3
192,28,572,150,0,0,8,1,3
195,39,561,150,0,0,8.25,1,3
198,50,550,150,0,0,8.5,1,3
201,59,541,150,0,0,8.75,1,3
204,61,539,150,1,0,9,1,3
207,68,532,150,3,0,9.25,1,3
210,75,525,150,5,0,9.5,1,3
213,81,519,150,8,0,9.75,1,3
216,84,516,150,10,0,10,1,3
219,88,512,150,11,0,10.25,1,3
222,93,507,150,13,0,10.5,1,3
225,100,500,150,14,0,10.75,1,3
228,101,499,150,17,0,11,1,3
231,104,496,150,17,0,11.25,1,3
234,106,494,150,18,0,11.5,1,3
237,109,491,150,19,0,11.75,1,3
240,112,488,150,22,0,12,1,3
243,115,485,150,25,0,12.25,1,3
246,116,484,150,27,0,12.5,1,3
249,121,480,150,27,0,12.75,1,3
252,127,474,150,29,0,13,1,3
255,131,470,150,32,0,13.25,1,3
258,132,469,150,34,0,13.5,1,3
261,134,467,150,36,0,13.75,1,3
264,135,467,150,38,0,14,1,3
267,137,466,150,40,0,14.25,1,3
270,140,463,150,41,0,14.5,1,3
273,140,464,150,44,0,14.75,1,3
276,141,463,150,47,0,15,1,3
279,142,463,150,49,0,15.25,1,3
282,143,463,150,52,0,15.5,1,3
285,143,463,150,54,0,15.75,1,3
288,144,462,150,54,0,16,1,3
291,144,462,150,57,0,16.25,1,3
294,144,462,150,58,1,16.5,1,3
297,144,462,150,58,2,16.75,1,3
300,144,463,150,60,2,17,1,3
303,144,464,150,62,3,17.25,1,3
306,144,464,150,65,3,17.5,1,3
309,144,464,150,68,3,17.75,1,3
312,144,464,150,69,4,18,1,3
315,144,465,150,70,5,18.25,1,3
318,144,466,150,71,5,18.5,1,3
321,144,466,150,73,8,18.75,1,3
324,144,467,150,74,12,19,1,3
327,144,467,150,76,13,19.25,1,3
330,144,467,150,78,15,19.5,1,3
333,144,468,150,79,19,19.75,1,3
336,144,469,150,79,20,20,1,3
339,144,470,150,80,20,20.25,1,3
342,144,470,150,81,20,20.5,1,3
345,144,470,150,81,20,20.75,1,3
348,144,470,150,82,22,21,1,3
351,144,470,150,82,23,21.25,1,3
354,144,472,150,83,27,21.5,1,3
357,144,472,150,84,28,21.75,1,3
360,144,473,150,86,28,22,1,3
363,144,474,150,88,28,22.25,1,3
366,144,474,150,91,28,22.5,1,3
369,144,476,150,92,28,22.75,1,3
372,144,476,150,93,29,23,1,3
375,144,476,150,95,30,23.25,1,3
378,144,476,150,97,32,23.5,1,3
381,144,476,150,98,32,23.75,1,3
384,141,476,150,99,32,24,1,3
387,141,476,150,100,32,24.25,1,3
390,140,477,150,100,32,24.5,1,3
393,140,478,150,100,32,24.75,1,3
396,138,478,150,100,34,25,1,3
399,137,478,150,100,34,25.25,1,3
402,134,479,150,101,34,25.5,1,3
405,133,480,150,102,35,25.75,1,3
408,133,480,150,103,35,26,1,3
411,130,480,150,103,35,26.25,1,3
414,126,480,150,103,35,26.5,1,3
417,124,480,150,103,36,26.75,1,3
420,122,481,150,103,37,27,1,3
423,120,481,150,103,38,27.25,1,3
426,119,481,150,103,39,27.5,1,3
429,116,481,150,103,39,27.75,1,3
432,114,481,150,103,39,28,1,3
435,113,481,150,103,40,28.25,1,3
438,111,481,150,103,41,28.5,1,3
441,111,481,150,103,41,28.75,1,3
444,110,481,150,103,41,29,1,3
447,109,481,150,103,41,29.25,1,3
450,107,481,150,103,42,29.5,1,3
453,107,483,150,103,43,29.75,1,3
456,107,483,150,103,43,30,1,3
