time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,exposure,run
822,400,0,150,83,0,60.5,650,1
825,399,0,150,83,0,60.75,650,1
828,397,0,150,83,0,61,650,1
831,394,0,150,83,0,61.25,650,1
834,393,0,150,83,0,61.5,650,1
837,392,0,150,83,0,61.75,650,1
840,389,0,150,83,0,62,650,1
843,389,0,150,83,0,62.25,650,1
846,388,0,150,83,0,62.5,650,1
849,386,0,150,83,0,62.75,650,1
852,385,0,150,83,0,63,650,1
855,385,0,150,83,0,63.25,650,1
858,382,0,150,83,0,63.5,650,1
861,380,0,150,83,0,63.75,650,1
864,373,0,150,83,0,64,650,1
867,371,0,150,83,0,64.25,650,1
870,369,0,150,83,0,64.5,650,1
873,368,0,150,83,0,64.75,650,1
876,366,0,150,83,0,65,650,1
879,363,0,150,83,0,65.25,650,1
882,361,0,150,83,0,65.5,650,1
885,360,0,150,83,0,65.75,650,1
888,358,0,150,83,0,66,650,1
891,354,0,150,83,0,66.25,650,1
894,352,0,150,83,0,66.5,650,1
897,352,0,150,83,0,66.75,650,1
900,350,0,150,83,0,67,650,1
903,350,0,150,83,0,67.25,650,1
906,350,0,150,83,0,67.5,650,1
909,349,0,150,83,0,67.75,650,1
912,348,0,150,83,0,68,650,1
915,348,0,150,83,0,68.25,650,1
918,347,0,150,83,0,68.5,650,1
921,345,0,150,83,0,68.75,650,1
924,342,0,150,83,0,69,650,1
927,341,0,150,83,0,69.25,650,1
930,340,0,150,83,0,69.5,650,1
933,337,0,150,83,0,69.75,650,1
936,336,0,150,83,0,70,650,1
939,335,0,150,83,0,70.25,650,1
942,334,0,150,83,0,70.5,650,1
945,332,0,150,83,0,70.75,650,1
948,330,0,150,83,0,71,650,1
951,330,0,150,83,0,71.25,650,1
954,329,0,150,83,0,71.5,650,1
957,329,0,150,83,0,71.75,650,1
960,327,0,150,83,0,72,650,1
963,327,0,150,83,0,72.25,650,1
966,327,0,150,83,0,72.5,650,1
969,325,0,150,83,0,72.75,650,1
972,324,0,150,83,0,73,650,1
975,321,0,150,83,0,73.25,650,1
978,321,0,150,83,0,73.5,650,1
981,320,0,150,83,0,73.75,650,1
984,318,0,150,83,0,74,650,1
987,318,0,150,83,0,74.25,650,1
990,317,0,150,83,0,74.5,650,1
993,316,0,150,83,0,74.75,650,1
996,316,0,150,83,0,75,650,1
999,314,0,150,83,0,75.25,650,1
1002,312,0,150,83,0,75.5,650,1
1005,312,0,150,83,0,75.75,650,1
1008,311,0,150,83,0,76,650,1
1011,308,0,150,83,0,76.25,650,1
1014,306,0,150,83,0,76.5,650,1
1017,304,0,150,83,0,76.75,650,1
1020,300,0,150,83,0,77,650,1
1023,298,0,150,83,0,77.25,650,1
1026,296,0,150,83,0,77.5,650,1
1029,294,0,150,83,0,77.75,650,1
1032,293,0,150,83,0,78,650,1
1035,291,0,150,83,0,78.25,650,1
1038,291,0,150,83,0,78.5,650,1
1041,289,0,150,83,0,78.75,650,1
1044,286,0,150,83,0,79,650,1
1047,286,0,150,83,0,79.25,650,1
1050,284,0,150,83,0,79.5,650,1
1053,284,0,150,83,0,79.75,650,1
1056,283,0,150,83,0,80,650,1
1059,281,0,150,83,0,80.25,650,1
1062,281,0,150,83,0,80.5,650,1
1065,278,0,150,83,0,80.75,650,1
1068,278,0,150,83,0,81,650,1
1071,275,0,150,83,0,81.25,650,1
1074,274,0,150,83,0,81.5,650,1
1077,273,0,150,83,0,81.75,650,1
1080,271,0,150,83,0,82,650,1
1083,270,0,150,83,0,82.25,650,1
1086,268,0,150,83,0,82.5,650,1
1089,267,0,150,83,0,82.75,650,1
1092,266,0,150,83,0,83,650,1
1095,265,0,150,83,0,83.25,650,1
1098,264,0,150,83,0,83.5,650,1
1101,264,0,150,83,0,83.75,650,1
1104,263,0,150,83,0,84,650,1
1107,263,0,150,83,0,84.25,650,1
1110,263,0,150,83,0,84.5,650,1
1113,261,0,150,83,0,84.75,650,1
1116,259,0,150,83,0,85,650,1
1119,256,0,150,83,0,85.25,650,1
1122,255,0,150,83,0,85.5,650,1
1125,255,0,150,83,0,85.75,650,1
1128,254,0,150,83,0,86,650,1
1131,254,0,150,83,0,86.25,650,1
1134,252,0,150,83,0,86.5,650,1
1137,251,0,150,83,0,86.75,650,1
1140,251,0,150,83,0,87,650,1
1143,250,0,150,83,0,87.25,650,1
1146,248,0,150,83,0,87.5,650,1
1149,247,0,150,83,0,87.75,650,1
1152,246,0,150,83,0,88,650,1
1155,243,0,150,83,0,88.25,650,1
1158,242,0,150,83,0,88.5,650,1
1161,242,0,150,83,0,88.75,650,1
1164,241,0,150,83,0,89,650,1
1167,240,0,150,83,0,89.25,650,1
1170,238,0,150,83,0,89.5,650,1
1173,238,0,150,83,0,89.75,650,1
1176,235,0,150,83,0,90,650,1
1179,232,0,150,83,0,90.25,650,1
1182,232,0,150,83,0,90.5,650,1
1185,231,0,150,83,0,90.75,650,1
1188,231,0,150,83,0,91,650,1
1191,230,0,150,83,0,91.25,650,1
1194,229,0,150,83,0,91.5,650,1
1197,229,0,150,83,0,91.75,650,1
1200,229,0,150,83,0,92,650,1
1203,229,0,150,83,0,92.25,650,1
1206,229,0,150,83,0,92.5,650,1
1209,228,0,150,83,0,92.75,650,1
1212,227,0,150,83,0,93,650,1
1215,226,0,150,83,0,93.25,650,1
1218,225,0,150,83,0,93.5,650,1
1221,222,0,150,83,0,93.75,650,1
1224,220,0,150,83,0,94,650,1
1227,219,0,150,83,0,94.25,650,1
1230,219,0,150,83,0,94.5,650,1
1233,219,0,150,83,0,94.75,650,1
1236,218,0,150,83,0,95,650,1
1239,215,0,150,83,0,95.25,650,1
1242,215,0,150,83,0,95.5,650,1
1245,214,0,150,83,0,95.75,650,1
1248,214,0,150,83,0,96,650,1
1251,212,0,150,83,0,96.25,650,1
1254,211,0,150,83,0,96.5,650,1
1257,209,0,150,83,0,96.75,650,1
1260,206,0,150,83,0,97,650,1
1263,206,0,150,83,0,97.25,650,1
1266,204,0,150,83,0,97.5,650,1
1269,201,0,150,83,0,97.75,650,1
1272,201,0,150,83,0,98,650,1
1275,198,0,150,83,0,98.25,650,1
1278,196,0,150,83,0,98.5,650,1
1281,194,0,150,83,0,98.75,650,1
1284,194,0,150,83,0,99,650,1
1287,192,0,150,83,0,99.25,650,1
1290,190,0,150,83,0,99.5,650,1
1293,189,0,150,83,0,99.75,650,1
1296,188,0,150,83,0,100,650,1
1299,186,0,150,83,0,100.25,650,1
1302,186,0,150,83,0,100.5,650,1
1305,186,0,150,83,0,100.75,650,1
1308,185,0,150,83,0,101,650,1
1311,185,0,150,83,0,101.25,650,1
1314,184,0,150,83,0,101.5,650,1
1317,182,0,150,83,0,101.75,650,1
1320,182,0,150,83,0,102,650,1
1323,181,0,150,83,0,102.25,650,1
1326,178,0,150,83,0,102.5,650,1
1329,177,0,150,83,0,102.75,650,1
1332,175,0,150,83,0,103,650,1
1335,175,0,150,83,0,103.25,650,1
1338,175,0,150,83,0,103.5,650,1
1341,174,0,150,83,0,103.75,650,1
1344,172,0,150,83,0,104,650,1
1347,172,0,150,83,0,104.25,650,1
1350,172,0,150,83,0,104.5,650,1
1353,171,0,150,83,0,104.75,650,1
1356,170,0,150,83,0,105,650,1
1359,168,0,150,83,0,105.25,650,1
1362,167,0,150,83,0,105.5,650,1
1365,166,0,150,83,0,105.75,650,1
1368,165,0,150,83,0,106,650,1
1371,164,0,150,83,0,106.25,650,1
1374,161,0,150,83,0,106.5,650,1
1377,160,0,150,83,0,106.75,650,1
1380,160,0,150,83,0,107,650,1
1383,159,0,150,83,0,107.25,650,1
1386,158,0,150,83,0,107.5,650,1
1389,156,0,150,83,0,107.75,650,1
1392,154,0,150,83,0,108,650,1
1395,154,0,150,83,0,108.25,650,1
1398,154,0,150,83,0,108.5,650,1
1401,154,0,150,83,0,108.75,650,1
1404,154,0,150,83,0,109,650,1
1407,153,0,150,83,0,109.25,650,1
1410,152,0,150,83,0,109.5,650,1
1413,151,0,150,83,0,109.75,650,1
1416,151,0,150,83,0,110,650,1
1419,147,0,150,83,0,110.25,650,1
1422,145,0,150,83,0,110.5,650,1
1425,144,0,150,83,0,110.75,650,1
1428,141,0,150,83,0,111,650,1
1431,138,0,150,83,0,111.25,650,1
1434,137,0,150,83,0,111.5,650,1
1437,134,0,150,83,0,111.75,650,1
1440,134,0,150,83,0,112,650,1
1443,133,0,150,83,0,112.25,650,1
1446,133,0,150,83,0,112.5,650,1
1449,132,0,150,83,0,112.75,650,1
1452,132,0,150,83,0,113,650,1
1455,132,0,150,83,0,113.25,650,1
1458,132,0,150,83,0,113.5,650,1
1461,131,0,150,83,0,113.75,650,1
1464,130,0,150,83,0,114,650,1
1467,129,0,150,83,0,114.25,650,1
1470,129,0,150,83,0,114.5,650,1
1473,128,0,150,83,0,114.75,650,1
1476,128,0,150,83,0,115,650,1
1479,127,0,150,83,0,115.25,650,1
1482,123,0,150,83,0,115.5,650,1
1485,122,0,150,83,0,115.75,650,1
1488,121,0,150,83,0,116,650,1
1491,120,0,150,83,0,116.25,650,1
1494,118,0,150,83,0,116.5,650,1
1497,117,0,150,83,0,116.75,650,1
1500,114,0,150,83,0,117,650,1
1503,112,0,150,83,0,117.25,650,1
1506,111,0,150,83,0,117.5,650,1
1509,110,0,150,83,0,117.75,650,1
1512,107,0,150,83,0,118,650,1
1515,107,0,150,83,0,118.25,650,1
1518,107,0,150,83,0,118.5,650,1
1521,107,0,150,83,0,118.75,650,1
1524,106,0,150,83,0,119,650,1
1527,105,0,150,83,0,119.25,650,1
1530,104,0,150,83,0,119.5,650,1
1533,104,0,150,83,0,119.75,650,1
1536,104,0,150,83,0,120,650,1
1539,103,0,150,83,0,120.25,650,1
1542,103,0,150,83,0,120.5,650,1
1545,102,0,150,83,0,120.75,650,1
1548,102,0,150,83,0,121,650,1
1551,102,0,150,83,0,121.25,650,1
1554,102,0,150,83,0,121.5,650,1
1557,102,0,150,83,0,121.75,650,1
1560,101,0,150,83,0,122,650,1
1563,100,0,150,83,0,122.25,650,1
1566,99,0,150,83,0,122.5,650,1
1569,97,0,150,83,0,122.75,650,1
1572,93,0,150,83,0,123,650,1
1575,91,0,150,83,0,123.25,650,1
1578,90,0,150,83,0,123.5,650,1
1581,89,0,150,83,0,123.75,650,1
1584,88,0,150,83,0,124,650,1
1587,85,0,150,83,0,124.25,650,1
1590,85,0,150,83,0,124.5,650,1
1593,83,0,150,83,0,124.75,650,1
1596,82,0,150,83,0,125,650,1
1599,82,0,150,83,0,125.25,650,1
1602,81,0,150,83,0,125.5,650,1
1605,79,0,150,83,0,125.75,650,1
1608,78,0,150,83,0,126,650,1
1611,77,0,150,83,0,126.25,650,1
1614,77,0,150,83,0,126.5,650,1
1617,76,0,150,83,0,126.75,650,1
1620,76,0,150,83,0,127,650,1
1623,75,0,150,83,0,127.25,650,1
1626,72,0,150,83,0,127.5,650,1
1629,72,0,150,83,0,127.75,650,1
1632,72,0,150,83,0,128,650,1
1635,72,0,150,83,0,128.25,650,1
1638,68,0,150,83,0,128.5,650,1
1641,68,0,150,83,0,128.75,650,1
1644,68,0,150,83,0,129,650,1
1647,68,0,150,83,0,129.25,650,1
1650,68,0,150,83,0,129.5,650,1
1653,68,0,150,83,0,129.75,650,1
1656,68,0,150,83,0,130,650,1
1659,66,0,150,83,0,130.25,650,1
1662,66,0,150,83,0,130.5,650,1
1665,66,0,150,83,0,130.75,650,1
1668,65,0,150,83,0,131,650,1
1671,64,0,150,83,0,131.25,650,1
1674,63,0,150,83,0,131.5,650,1
1677,63,0,150,83,0,131.75,650,1
1680,63,0,150,83,0,132,650,1
1683,62,0,150,83,0,132.25,650,1
1686,62,0,150,83,0,132.5,650,1
1689,62,0,150,83,0,132.75,650,1
1692,62,0,150,83,0,133,650,1
1695,61,0,150,83,0,133.25,650,1
1698,61,0,150,83,0,133.5,650,1
1701,61,0,150,83,0,133.75,650,1
1704,61,0,150,83,0,134,650,1
1707,60,0,150,83,0,134.25,650,1
1710,60,0,150,83,0,134.5,650,1
1713,58,0,150,83,0,134.75,650,1
1716,57,0,150,83,0,135,650,1
1719,57,0,150,83,0,135.25,650,1
1722,57,0,150,83,0,135.5,650,1
1725,57,0,150,83,0,135.75,650,1
1728,57,0,150,83,0,136,650,1
1731,57,0,150,83,0,136.25,650,1
1734,56,0,150,83,0,136.5,650,1
1737,54,0,150,83,0,136.75,650,1
1740,54,0,150,83,0,137,650,1
1743,54,0,150,83,0,137.25,650,1
1746,53,0,150,83,0,137.5,650,1
1749,52,0,150,83,0,137.75,650,1
1752,52,0,150,83,0,138,650,1
1755,49,0,150,83,0,138.25,650,1
1758,48,0,150,83,0,138.5,650,1
1761,48,0,150,83,0,138.75,650,1
1764,48,0,150,83,0,139,650,1
1767,47,0,150,83,0,139.25,650,1
1770,47,0,150,83,0,139.5,650,1
1773,47,0,150,83,0,139.75,650,1
1776,47,0,150,83,0,140,650,1
1779,47,0,150,83,0,140.25,650,1
1782,47,0,150,83,0,140.5,650,1
1785,46,0,150,83,0,140.75,650,1
1788,45,0,150,83,0,141,650,1
1791,45,0,150,83,0,141.25,650,1
1794,45,0,150,83,0,141.5,650,1
1797,44,0,150,83,0,141.75,650,1
1800,43,0,150,83,0,142,650,1
1803,43,0,150,83,0,142.25,650,1
1806,43,0,150,83,0,142.5,650,1
1809,43,0,150,83,0,142.75,650,1
1812,43,0,150,83,0,143,650,1
1815,43,0,150,83,0,143.25,650,1
1818,43,0,150,83,0,143.5,650,1
1821,42,0,150,83,0,143.75,650,1
1824,42,0,150,83,0,144,650,1
1827,42,0,150,83,0,144.25,650,1
1830,41,0,150,83,0,144.5,650,1
1833,41,0,150,83,0,144.75,650,1
1836,40,0,150,83,0,145,650,1
1839,40,0,150,83,0,145.25,650,1
1842,38,0,150,83,0,145.5,650,1
1845,37,0,150,83,0,145.75,650,1
1848,36,0,150,83,0,146,650,1
1851,36,0,150,83,0,146.25,650,1
1854,36,0,150,83,0,146.5,650,1
1857,35,0,150,83,0,146.75,650,1
1860,35,0,150,83,0,147,650,1
1863,33,0,150,83,0,147.25,650,1
1866,33,0,150,83,0,147.5,650,1
1869,33,0,150,83,0,147.75,650,1
1872,33,0,150,83,0,148,650,1
1875,33,0,150,83,0,148.25,650,1
1878,33,0,150,83,0,148.5,650,1
1881,33,0,150,83,0,148.75,650,1
1884,33,0,150,83,0,149,650,1
1887,32,0,150,83,0,149.25,650,1
1890,31,0,150,83,0,149.5,650,1
1893,30,0,150,83,0,149.75,650,1
1896,27,0,150,83,0,150,650,1
1899,27,0,150,83,0,150.25,650,1
1902,27,0,150,83,0,150.5,650,1
1905,27,0,150,83,0,150.75,650,1
1908,27,0,150,83,0,151,650,1
1911,26,0,150,83,0,151.25,650,1
1914,25,0,150,83,0,151.5,650,1
1917,25,0,150,83,0,151.75,650,1
1920,25,0,150,83,0,152,650,1
1923,25,0,150,83,0,152.25,650,1
1926,25,0,150,83,0,152.5,650,1
1929,24,0,150,83,0,152.75,650,1
1932,24,0,150,83,0,153,650,1
1935,24,0,150,83,0,153.25,650,1
1938,24,0,150,83,0,153.5,650,1
1941,24,0,150,83,0,153.75,650,1
1944,24,0,150,83,0,154,650,1
1947,23,0,150,83,0,154.25,650,1
1950,23,0,150,83,0,154.5,650,1
1953,23,0,150,83,0,154.75,650,1
1956,23,0,150,83,0,155,650,1
1959,23,0,150,83,0,155.25,650,1
1962,22,0,150,83,0,155.5,650,1
1965,21,0,150,83,0,155.75,650,1
1968,21,0,150,83,0,156,650,1
1971,20,0,150,83,0,156.25,650,1
1974,20,0,150,83,0,156.5,650,1
1977,20,0,150,83,0,156.75,650,1
1980,20,0,150,83,0,157,650,1
1983,19,0,150,83,0,157.25,650,1
1986,19,0,150,83,0,157.5,650,1
1989,19,0,150,83,0,157.75,650,1
1992,18,0,150,83,0,158,650,1
1995,17,0,150,83,0,158.25,650,1
1998,17,0,150,83,0,158.5,650,1
2001,15,0,150,83,0,158.75,650,1
2004,14,0,150,83,0,159,650,1
2007,14,0,150,83,0,159.25,650,1
2010,13,0,150,83,0,159.5,650,1
2013,13,0,150,83,0,159.75,650,1
2016,12,0,150,83,0,160,650,1
2019,12,0,150,83,0,160.25,650,1
2022,12,0,150,83,0,160.5,650,1
2025,11,0,150,83,0,160.75,650,1
2028,11,0,150,83,0,161,650,1
2031,11,0,150,83,0,161.25,650,1
2034,11,0,150,83,0,161.5,650,1
2037,11,0,150,83,0,161.75,650,1
2040,11,0,150,83,0,162,650,1
2043,11,0,150,83,0,162.25,650,1
2046,11,0,150,83,0,162.5,650,1
2049,10,0,150,83,0,162.75,650,1
2052,10,0,150,83,0,163,650,1
2055,10,0,150,83,0,163.25,650,1
2058,10,0,150,83,0,163.5,650,1
2061,10,0,150,83,0,163.75,650,1
2064,10,0,150,83,0,164,650,1
2067,10,0,150,83,0,164.25,650,1
2070,9,0,150,83,0,164.5,650,1
2073,9,0,150,83,0,164.75,650,1
2076,9,0,150,83,0,165,650,1
2079,8,0,150,83,0,165.25,650,1
2082,7,0,150,83,0,165.5,650,1
2085,7,0,150,83,0,165.75,650,1
2088,7,0,150,83,0,166,650,1
2091,7,0,150,83,0,166.25,650,1
2094,6,0,150,83,0,166.5,650,1
2097,6,0,150,83,0,166.75,650,1
2100,6,0,150,83,0,167,650,1
2103,6,0,150,83,0,167.25,650,1
2106,6,0,150,83,0,167.5,650,1
2109,6,0,150,83,0,167.75,650,1
2112,6,0,150,83,0,168,650,1
0,0,600,150,0,0,-8,650,10
3,0,600,150,0,0,-7.75,650,10
6,0,600,150,0,0,-7.5,650,10
9,0,600,150,0,0,-7.25,650,10
12,0,600,150,0,0,-7,650,10
15,0,600,150,0,0,-6.75,650,10
18,0,600,150,0,0,-6.5,650,10
21,0,600,150,0,0,-6.25,650,10
24,0,600,150,0,0,-6,650,10
27,0,600,150,0,0,-5.75,650,10
30,0,600,150,0,0,-5.5,650,10
33,0,600,150,0,0,-5.25,650,10
36,0,600,150,0,0,-5,650,10
39,0,600,150,0,0,-4.75,650,10
42,0,600,150,0,0,-4.5,650,10
45,0,600,150,0,0,-4.25,650,10
48,0,600,150,0,0,-4,650,10
51,0,600,150,0,0,-3.75,650,10
54,0,600,150,0,0,-3.5,650,10
57,0,600,150,0,0,-3.25,650,10
60,0,600,150,0,0,-3,650,10
63,0,600,150,0,0,-2.75,650,10
66,0,600,150,0,0,-2.5,650,10
69,0,600,150,0,0,-2.25,650,10
72,0,600,150,0,0,-2,650,10
75,0,600,150,0,0,-1.75,650,10
78,0,600,150,0,0,-1.5,650,10
81,0,600,150,0,0,-1.25,650,10
84,0,600,150,0,0,-1,650,10
87,0,600,150,0,0,-0.75,650,10
90,0,600,150,0,0,-0.5,650,10
93,0,600,150,0,0,-0.25,650,10
96,0,600,150,0,0,0,650,10
99,0,600,150,0,0,0.25,650,10
102,0,600,150,0,0,0.5,650,10
105,0,600,150,0,0,0.75,650,10
108,0,600,150,0,0,1,650,10
111,0,600,150,0,0,1.25,650,10
114,0,600,150,0,0,1.5,650,10
117,0,600,150,0,0,1.75,650,10
120,0,600,150,0,0,2,650,10
123,0,600,150,0,0,2.25,650,10
126,0,600,150,0,0,2.5,650,10
129,0,600,150,0,0,2.75,650,10
132,0,600,150,0,0,3,650,10
135,0,600,150,0,0,3.25,650,10
138,0,600,150,0,0,3.5,650,10
141,0,600,150,0,0,3.75,650,10
144,0,600,150,0,0,4,650,10
147,0,600,150,0,0,4.25,650,10
150,0,600,150,0,0,4.5,650,10
153,0,600,150,0,0,4.75,650,10
156,0,600,150,0,0,5,650,10
159,0,600,150,0,0,5.25,650,10
162,0,600,150,0,0,5.5,650,10
165,0,600,150,0,0,5.75,650,10
168,0,600,150,0,0,6,650,10
171,0,600,150,0,0,6.25,650,10
174,0,600,150,0,0,6.5,650,10
177,0,600,150,0,0,6.75,650,10
180,31,569,150,0,0,7,650,10
183,46,554,150,0,0,7.25,650,10
186,68,532,150,0,0,7.5,650,10
189,82,518,150,0,0,7.75,650,10
192,102,498,150,1,0,8,650,10
195,116,484,150,4,0,8.25,650,10
198,131,469,150,5,0,8.5,650,10
201,151,449,150,7,0,8.75,650,10
204,172,428,150,9,0,9,650,10
207,192,408,150,11,0,9.25,650,10
210,220,380,150,12,0,9.5,650,10
213,263,337,150,15,0,9.75,650,10
216,360,240,150,16,0,10,650,10
219,600,0,150,17,0,10.25,650,10
222,600,0,150,20,0,10.5,650,10
225,600,0,150,21,0,10.75,650,10
228,600,0,150,24,0,11,650,10
231,600,0,150,25,0,11.25,650,10
234,600,0,150,27,0,11.5,650,10
237,600,0,150,27,0,11.75,650,10
240,600,0,150,27,0,12,650,10
243,600,0,150,29,0,12.25,650,10
246,600,0,150,31,0,12.5,650,10
249,600,0,150,32,0,12.75,650,10
252,600,0,150,34,0,13,650,10
255,600,0,150,35,0,13.25,650,10
258,600,0,150,36,0,13.5,650,10
261,600,0,150,36,0,13.75,650,10
264,600,0,150,36,0,14,650,10
267,600,0,150,36,0,14.25,650,10
270,600,0,150,36,0,14.5,650,10
273,600,0,150,36,0,14.75,650,10
276,600,0,150,38,0,15,650,10
279,600,0,150,39,0,15.25,650,10
282,600,0,150,39,0,15.5,650,10
285,600,0,150,39,0,15.75,650,10
288,600,0,150,39,0,16,650,10
291,600,0,150,39,0,16.25,650,10
294,600,0,150,39,0,16.5,650,10
297,600,0,150,40,0,16.75,650,10
300,600,0,150,41,0,17,650,10
303,600,0,150,43,0,17.25,650,10
306,600,0,150,44,0,17.5,650,10
309,600,0,150,44,0,17.75,650,10
312,600,0,150,45,0,18,650,10
315,600,0,150,45,0,18.25,650,10
318,600,0,150,46,0,18.5,650,10
321,600,0,150,47,0,18.75,650,10
324,600,0,150,48,0,19,650,10
327,600,0,150,50,0,19.25,650,10
330,600,0,150,51,0,19.5,650,10
333,600,0,150,53,0,19.75,650,10
336,600,0,150,55,0,20,650,10
339,600,0,150,56,0,20.25,650,10
342,600,0,150,57,0,20.5,650,10
345,600,0,150,57,0,20.75,650,10
348,600,0,150,57,0,21,650,10
351,600,0,150,57,0,21.25,650,10
354,600,0,150,58,0,21.5,650,10
357,599,0,150,58,0,21.75,650,10
360,599,0,150,59,0,22,650,10
363,596,0,150,59,0,22.25,650,10
366,589,0,150,60,0,22.5,650,10
369,578,0,150,60,0,22.75,650,10
372,571,0,150,60,0,23,650,10
375,564,0,150,61,0,23.25,650,10
378,559,0,150,61,0,23.5,650,10
381,557,0,150,63,0,23.75,650,10
384,556,0,150,63,0,24,650,10
387,553,0,150,64,0,24.25,650,10
390,551,0,150,64,0,24.5,650,10
393,551,0,150,64,0,24.75,650,10
396,551,0,150,64,0,25,650,10
399,551,0,150,64,0,25.25,650,10
402,550,0,150,64,0,25.5,650,10
405,548,0,150,64,0,25.75,650,10
408,547,0,150,64,0,26,650,10
411,547,0,150,64,0,26.25,650,10
414,546,0,150,64,0,26.5,650,10
417,546,0,150,64,0,26.75,650,10
420,546,0,150,64,0,27,650,10
423,546,0,150,64,0,27.25,650,10
426,546,0,150,64,0,27.5,650,10
429,546,0,150,64,0,27.75,650,10
432,546,0,150,64,0,28,650,10
435,546,0,150,64,0,28.25,650,10
438,545,0,150,64,0,28.5,650,10
441,544,0,150,64,0,28.75,650,10
444,544,0,150,64,0,29,650,10
447,544,0,150,64,0,29.25,650,10
450,544,0,150,64,0,29.5,650,10
453,544,0,150,64,0,29.75,650,10
456,543,0,150,64,0,30,650,10
459,543,0,150,64,0,30.25,650,10
462,543,0,150,64,0,30.5,650,10
465,543,0,150,64,0,30.75,650,10
468,542,0,150,64,0,31,650,10
471,542,0,150,64,0,31.25,650,10
474,542,0,150,64,0,31.5,650,10
477,542,0,150,64,0,31.75,650,10
480,542,0,150,64,0,32,650,10
483,542,0,150,64,0,32.25,650,10
486,542,0,150,64,0,32.5,650,10
489,542,0,150,64,0,32.75,650,10
492,542,0,150,64,0,33,650,10
495,542,0,150,64,0,33.25,650,10
498,542,0,150,64,0,33.5,650,10
501,541,0,150,64,0,33.75,650,10
504,541,0,150,64,0,34,650,10
507,538,0,150,64,0,34.25,650,10
510,537,0,150,64,0,34.5,650,10
513,537,0,150,64,0,34.75,650,10
516,537,0,150,64,0,35,650,10
519,537,0,150,64,0,35.25,650,10
522,531,0,150,64,0,35.5,650,10
525,526,0,150,64,0,35.75,650,10
528,522,0,150,64,0,36,650,10
531,518,0,150,64,0,36.25,650,10
534,513,0,150,64,0,36.5,650,10
537,512,0,150,64,0,36.75,650,10
540,508,0,150,64,0,37,650,10
543,507,0,150,64,0,37.25,650,10
546,506,0,150,64,0,37.5,650,10
549,506,0,150,64,0,37.75,650,10
552,505,0,150,64,0,38,650,10
555,505,0,150,64,0,38.25,650,10
558,505,0,150,64,0,38.5,650,10
561,505,0,150,64,0,38.75,650,10
564,505,0,150,64,0,39,650,10
567,504,0,150,64,0,39.25,650,10
570,504,0,150,64,0,39.5,650,10
573,504,0,150,64,0,39.75,650,10
576,503,0,150,64,0,40,650,10
579,501,0,150,64,0,40.25,650,10
582,501,0,150,64,0,40.5,650,10
585,501,0,150,64,0,40.75,650,10
588,500,0,150,64,0,41,650,10
591,499,0,150,64,0,41.25,650,10
594,499,0,150,64,0,41.5,650,10
597,498,0,150,64,0,41.75,650,10
600,497,0,150,64,0,42,650,10
603,497,0,150,64,0,42.25,650,10
606,497,0,150,64,0,42.5,650,10
609,497,0,150,64,0,42.75,650,10
612,496,0,150,64,0,43,650,10
615,496,0,150,64,0,43.25,650,10
618,496,0,150,64,0,43.5,650,10
621,496,0,150,64,0,43.75,650,10
624,496,0,150,64,0,44,650,10
627,495,0,150,64,0,44.25,650,10
630,495,0,150,64,0,44.5,650,10
633,495,0,150,64,0,44.75,650,10
636,494,0,150,64,0,45,650,10
639,494,0,150,64,0,45.25,650,10
642,494,0,150,64,0,45.5,650,10
645,493,0,150,64,0,45.75,650,10
648,491,0,150,64,0,46,650,10
651,491,0,150,64,0,46.25,650,10
654,491,0,150,64,0,46.5,650,10
657,490,0,150,64,0,46.75,650,10
660,490,0,150,64,0,47,650,10
663,489,0,150,64,0,47.25,650,10
666,488,0,150,64,0,47.5,650,10
669,488,0,150,64,0,47.75,650,10
672,488,0,150,64,0,48,650,10
675,485,0,150,64,0,48.25,650,10
678,482,0,150,64,0,48.5,650,10
681,481,0,150,64,0,48.75,650,10
684,476,0,150,64,0,49,650,10
687,473,0,150,64,0,49.25,650,10
690,471,0,150,64,0,49.5,650,10
693,471,0,150,64,0,49.75,650,10
696,470,0,150,64,0,50,650,10
699,467,0,150,64,0,50.25,650,10
702,467,0,150,64,0,50.5,650,10
705,465,0,150,64,0,50.75,650,10
708,465,0,150,64,0,51,650,10
711,463,0,150,64,0,51.25,650,10
714,463,0,150,64,0,51.5,650,10
717,461,0,150,64,0,51.75,650,10
720,461,0,150,64,0,52,650,10
723,460,0,150,64,0,52.25,650,10
726,460,0,150,64,0,52.5,650,10
729,459,0,150,64,0,52.75,650,10
732,459,0,150,64,0,53,650,10
735,458,0,150,64,0,53.25,650,10
738,458,0,150,64,0,53.5,650,10
741,457,0,150,64,0,53.75,650,10
744,457,0,150,64,0,54,650,10
747,456,0,150,64,0,54.25,650,10
750,454,0,150,64,0,54.5,650,10
753,453,0,150,64,0,54.75,650,10
756,452,0,150,64,0,55,650,10
759,452,0,150,64,0,55.25,650,10
762,452,0,150,64,0,55.5,650,10
765,451,0,150,64,0,55.75,650,10
768,451,0,150,64,0,56,650,10
771,451,0,150,64,0,56.25,650,10
774,451,0,150,64,0,56.5,650,10
777,451,0,150,64,0,56.75,650,10
780,451,0,150,64,0,57,650,10
783,451,0,150,64,0,57.25,650,10
786,451,0,150,64,0,57.5,650,10
