time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,r,run
324,139,468,150,69,23,19,0.1,9
327,139,468,150,69,27,19.25,0.1,9
330,139,468,150,69,29,19.5,0.1,9
333,139,469,150,71,30,19.75,0.1,9
336,139,469,150,73,30,20,0.1,9
339,139,469,150,76,30,20.25,0.1,9
342,139,470,150,77,32,20.5,0.1,9
345,139,470,150,80,32,20.75,0.1,9
348,139,470,150,80,33,21,0.1,9
351,139,470,150,80,33,21.25,0.1,9
354,139,471,150,80,33,21.5,0.1,9
357,139,471,150,80,33,21.75,0.1,9
360,139,472,150,80,36,22,0.1,9
363,139,474,150,80,37,22.25,0.1,9
366,139,476,150,80,40,22.5,0.1,9
369,139,476,150,80,40,22.75,0.1,9
372,139,477,150,80,40,23,0.1,9
375,136,477,150,80,40,23.25,0.1,9
378,135,478,150,80,42,23.5,0.1,9
381,134,479,150,80,43,23.75,0.1,9
384,133,479,150,80,43,24,0.1,9
387,133,479,150,80,44,24.25,0.1,9
390,132,479,150,80,44,24.5,0.1,9
393,130,480,150,80,45,24.75,0.1,9
396,130,480,150,80,45,25,0.1,9
399,130,481,150,80,45,25.25,0.1,9
402,126,481,150,80,46,25.5,0.1,9
405,119,481,150,80,47,25.75,0.1,9
408,116,483,150,80,48,26,0.1,9
411,114,483,150,80,48,26.25,0.1,9
414,111,483,150,80,49,26.5,0.1,9
417,111,483,150,80,49,26.75,0.1,9
420,110,483,150,80,49,27,0.1,9
423,109,484,150,80,49,27.25,0.1,9
426,109,484,150,80,51,27.5,0.1,9
429,109,484,150,80,51,27.75,0.1,9
432,109,485,150,80,52,28,0.1,9
435,109,486,150,80,54,28.25,0.1,9
438,109,486,150,80,54,28.5,0.1,9
441,109,486,150,80,56,28.75,0.1,9
444,109,486,150,80,59,29,0.1,9
447,108,487,150,80,59,29.25,0.1,9
450,107,488,150,80,59,29.5,0.1,9
453,106,488,150,80,59,29.75,0.1,9
456,104,488,150,80,60,30,0.1,9
459,103,488,150,80,60,30.25,0.1,9
462,102,489,150,80,60,30.5,0.1,9
465,101,489,150,80,60,30.75,0.1,9
468,101,489,150,80,60,31,0.1,9
471,101,489,150,80,60,31.25,0.1,9
474,99,489,150,80,60,31.5,0.1,9
477,99,489,150,80,62,31.75,0.1,9
480,98,490,150,80,62,32,0.1,9
483,97,490,150,80,62,32.25,0.1,9
486,97,490,150,80,62,32.5,0.1,9
489,97,490,150,80,63,32.75,0.1,9
492,97,490,150,80,64,33,0.1,9
495,97,490,150,80,65,33.25,0.1,9
498,97,490,150,80,65,33.5,0.1,9
501,97,490,150,80,65,33.75,0.1,9
504,97,490,150,80,65,34,0.1,9
507,95,490,150,80,66,34.25,0.1,9
510,93,490,150,80,66,34.5,0.1,9
513,93,490,150,80,66,34.75,0.1,9
516,93,490,150,80,67,35,0.1,9
519,92,490,150,80,67,35.25,0.1,9
522,91,490,150,80,68,35.5,0.1,9
525,88,490,150,80,68,35.75,0.1,9
528,88,490,150,80,68,36,0.1,9
531,88,490,150,80,69,36.25,0.1,9
534,84,490,150,80,70,36.5,0.1,9
537,84,490,150,80,70,36.75,0.1,9
540,83,490,150,80,70,37,0.1,9
543,83,490,150,80,70,37.25,0.1,9
546,83,490,150,80,71,37.5,0.1,9
549,82,490,150,80,72,37.75,0.1,9
552,82,490,150,80,72,38,0.1,9
555,80,490,150,80,72,38.25,0.1,9
558,74,491,150,80,72,38.5,0.1,9
561,70,491,150,80,72,38.75,0.1,9
564,68,491,150,80,72,39,0.1,9
567,65,491,150,80,73,39.25,0.1,9
570,63,491,150,80,73,39.5,0.1,9
573,63,491,150,80,73,39.75,0.1,9
576,63,491,150,80,73,40,0.1,9
579,63,491,150,80,73,40.25,0.1,9
582,61,491,150,80,74,40.5,0.1,9
585,61,491,150,80,74,40.75,0.1,9
588,59,491,150,80,74,41,0.1,9
591,59,491,150,80,74,41.25,0.1,9
594,58,491,150,80,75,41.5,0.1,9
597,55,491,150,80,75,41.75,0.1,9
600,55,491,150,80,75,42,0.1,9
603,55,492,150,80,75,42.25,0.1,9
606,54,492,150,80,75,42.5,0.1,9
609,52,492,150,80,75,42.75,0.1,9
612,51,492,150,80,77,43,0.1,9
615,51,492,150,80,77,43.25,0.1,9
618,50,492,150,80,77,43.5,0.1,9
621,50,492,150,80,77,43.75,0.1,9
624,49,492,150,80,77,44,0.1,9
627,47,492,150,80,77,44.25,0.1,9
630,47,492,150,80,77,44.5,0.1,9
633,47,492,150,80,78,44.75,0.1,9
636,47,492,150,80,78,45,0.1,9
639,44,492,150,80,78,45.25,0.1,9
642,44,492,150,80,79,45.5,0.1,9
645,44,492,150,80,79,45.75,0.1,9
648,44,492,150,80,79,46,0.1,9
651,43,492,150,80,81,46.25,0.1,9
654,43,492,150,80,85,46.5,0.1,9
657,42,492,150,80,85,46.75,0.1,9
660,42,492,150,80,85,47,0.1,9
663,40,492,150,80,85,47.25,0.1,9
666,40,492,150,80,85,47.5,0.1,9
669,40,492,150,80,85,47.75,0.1,9
672,39,492,150,80,85,48,0.1,9
675,39,492,150,80,85,48.25,0.1,9
678,38,492,150,80,85,48.5,0.1,9
681,37,493,150,80,85,48.75,0.1,9
684,35,493,150,80,85,49,0.1,9
687,34,493,150,80,85,49.25,0.1,9
690,32,493,150,80,85,49.5,0.1,9
693,31,493,150,80,85,49.75,0.1,9
696,31,493,150,80,85,50,0.1,9
699,31,493,150,80,86,50.25,0.1,9
702,31,493,150,80,87,50.5,0.1,9
705,31,493,150,80,88,50.75,0.1,9
708,29,493,150,80,90,51,0.1,9
711,27,493,150,80,90,51.25,0.1,9
714,24,493,150,80,90,51.5,0.1,9
717,21,494,150,80,90,51.75,0.1,9
720,21,494,150,80,91,52,0.1,9
723,19,494,150,80,91,52.25,0.1,9
726,18,494,150,80,92,52.5,0.1,9
729,18,494,150,80,93,52.75,0.1,9
732,18,494,150,80,94,53,0.1,9
735,18,494,150,80,95,53.25,0.1,9
738,18,494,150,80,95,53.5,0.1,9
741,17,495,150,80,95,53.75,0.1,9
744,17,495,150,80,96,54,0.1,9
747,17,495,150,80,97,54.25,0.1,9
750,17,495,150,80,97,54.5,0.1,9
753,17,495,150,80,97,54.75,0.1,9
756,17,495,150,80,98,55,0.1,9
759,17,495,150,80,99,55.25,0.1,9
762,17,495,150,80,99,55.5,0.1,9
765,17,496,150,80,99,55.75,0.1,9
768,17,496,150,80,100,56,0.1,9
771,17,496,150,80,100,56.25,0.1,9
774,17,497,150,80,100,56.5,0.1,9
777,16,497,150,80,100,56.75,0.1,9
780,16,497,150,80,100,57,0.1,9
783,16,498,150,80,100,57.25,0.1,9
786,16,498,150,80,100,57.5,0.1,9
789,16,498,150,80,100,57.75,0.1,9
792,14,499,150,80,101,58,0.1,9
795,14,499,150,80,101,58.25,0.1,9
798,14,499,150,80,101,58.5,0.1,9
801,14,499,150,80,101,58.75,0.1,9
804,13,499,150,80,101,59,0.1,9
807,12,499,150,80,101,59.25,0.1,9
810,12,499,150,80,101,59.5,0.1,9
813,12,499,150,80,101,59.75,0.1,9
816,12,499,150,80,101,60,0.1,9
819,11,499,150,80,102,60.25,0.1,9
822,11,499,150,80,102,60.5,0.1,9
825,10,499,150,80,102,60.75,0.1,9
828,10,499,150,80,102,61,0.1,9
831,9,499,150,80,102,61.25,0.1,9
834,9,499,150,80,102,61.5,0.1,9
837,9,499,150,80,102,61.75,0.1,9
840,9,499,150,80,102,62,0.1,9
843,7,499,150,80,102,62.25,0.1,9
846,7,499,150,80,103,62.5,0.1,9
849,7,499,150,80,103,62.75,0.1,9
852,7,499,150,80,103,63,0.1,9
855,6,499,150,80,103,63.25,0.1,9
858,6,499,150,80,103,63.5,0.1,9
861,5,499,150,80,103,63.75,0.1,9
864,5,499,150,80,103,64,0.1,9
867,4,499,150,80,104,64.25,0.1,9
870,3,499,150,80,104,64.5,0.1,9
873,2,499,150,80,104,64.75,0.1,9
876,2,499,150,80,104,65,0.1,9
879,2,499,150,80,104,65.25,0.1,9
882,1,499,150,80,104,65.5,0.1,9
885,1,499,150,80,104,65.75,0.1,9
888,1,499,150,80,104,66,0.1,9
891,1,500,150,80,104,66.25,0.1,9
894,1,500,150,80,104,66.5,0.1,9
897,1,500,150,80,104,66.75,0.1,9
900,1,500,150,80,106,67,0.1,9
903,1,500,150,80,106,67.25,0.1,9
906,1,500,150,80,106,67.5,0.1,9
909,1,500,150,80,106,67.75,0.1,9
912,1,500,150,80,106,68,0.1,9
915,1,500,150,80,106,68.25,0.1,9
918,1,500,150,80,106,68.5,0.1,9
921,1,500,150,80,106,68.75,0.1,9
924,1,500,150,80,106,69,0.1,9
927,1,500,150,80,106,69.25,0.1,9
930,1,500,150,80,106,69.5,0.1,9
933,1,500,150,80,106,69.75,0.1,9
936,1,500,150,80,106,70,0.1,9
939,0,500,150,80,106,70.25,0.1,9
942,0,500,150,80,106,70.5,0.1,9
945,0,500,150,80,106,70.75,0.1,9
948,0,500,150,80,106,71,0.1,9
951,0,500,150,80,106,71.25,0.1,9
954,0,501,150,80,106,71.5,0.1,9
957,0,501,150,80,106,71.75,0.1,9
960,0,501,150,80,106,72,0.1,9
963,0,501,150,80,106,72.25,0.1,9
966,0,501,150,80,106,72.5,0.1,9
969,0,501,150,80,106,72.75,0.1,9
972,0,501,150,80,106,73,0.1,9
975,0,501,150,80,106,73.25,0.1,9
978,0,501,150,80,106,73.5,0.1,9
981,0,501,150,80,106,73.75,0.1,9
984,0,501,150,80,106,74,0.1,9
987,0,501,150,80,106,74.25,0.1,9
990,0,501,150,80,106,74.5,0.1,9
993,0,501,150,80,106,74.75,0.1,9
996,0,501,150,79,106,75,0.1,9
999,0,501,150,77,106,75.25,0.1,9
1002,0,501,150,77,106,75.5,0.1,9
1005,0,501,150,76,106,75.75,0.1,9
1008,0,501,150,76,107,76,0.1,9
1011,0,501,150,76,107,76.25,0.1,9
1014,0,501,150,76,107,76.5,0.1,9
1017,0,501,150,75,107,76.75,0.1,9
1020,0,501,150,74,107,77,0.1,9
1023,0,501,150,72,107,77.25,0.1,9
1026,0,501,150,70,107,77.5,0.1,9
1029,0,501,150,70,107,77.75,0.1,9
1032,0,501,150,70,107,78,0.1,9
1035,0,502,150,68,107,78.25,0.1,9
1038,0,503,150,68,107,78.5,0.1,9
1041,0,503,150,65,107,78.75,0.1,9
1044,0,503,150,65,107,79,0.1,9
1047,0,503,150,62,107,79.25,0.1,9
1050,0,503,150,61,107,79.5,0.1,9
1053,0,503,150,60,107,79.75,0.1,9
1056,0,503,150,59,107,80,0.1,9
1059,0,503,150,58,107,80.25,0.1,9
1062,0,503,150,57,107,80.5,0.1,9
1065,0,503,150,56,107,80.75,0.1,9
1068,0,503,150,54,107,81,0.1,9
1071,0,503,150,53,107,81.25,0.1,9
1074,0,503,150,52,107,81.5,0.1,9
1077,0,503,150,51,107,81.75,0.1,9
1080,0,503,150,49,107,82,0.1,9
1083,0,503,150,48,108,82.25,0.1,9
1086,0,503,150,48,108,82.5,0.1,9
1089,0,503,150,47,109,82.75,0.1,9
1092,0,504,150,47,109,83,0.1,9
1095,0,504,150,47,109,83.25,0.1,9
1098,0,504,150,47,109,83.5,0.1,9
1101,0,504,150,47,109,83.75,0.1,9
1104,0,504,150,47,109,84,0.1,9
1107,0,504,150,47,110,84.25,0.1,9
1110,0,504,150,46,110,84.5,0.1,9
1113,0,504,150,44,110,84.75,0.1,9
1116,0,504,150,44,110,85,0.1,9
1119,0,504,150,43,110,85.25,0.1,9
1122,0,504,150,42,110,85.5,0.1,9
1125,0,505,150,42,110,85.75,0.1,9
1128,0,505,150,42,110,86,0.1,9
1131,0,505,150,40,110,86.25,0.1,9
1134,0,505,150,40,110,86.5,0.1,9
1137,0,505,150,38,110,86.75,0.1,9
1140,0,505,150,37,110,87,0.1,9
1143,0,505,150,37,110,87.25,0.1,9
1146,0,505,150,37,110,87.5,0.1,9
1149,0,505,150,37,110,87.75,0.1,9
1152,0,505,150,36,110,88,0.1,9
1155,0,505,150,35,110,88.25,0.1,9
1158,0,505,150,34,110,88.5,0.1,9
1161,0,506,150,34,110,88.75,0.1,9
1164,0,506,150,34,110,89,0.1,9
1167,0,506,150,32,110,89.25,0.1,9
1170,0,506,150,32,110,89.5,0.1,9
1173,0,506,150,32,110,89.75,0.1,9
1176,0,506,150,32,111,90,0.1,9
1179,0,506,150,32,111,90.25,0.1,9
1182,0,506,150,31,111,90.5,0.1,9
1185,0,506,150,31,111,90.75,0.1,9
1188,0,506,150,31,111,91,0.1,9
1191,0,506,150,29,112,91.25,0.1,9
1194,0,506,150,29,113,91.5,0.1,9
1197,0,506,150,28,113,91.75,0.1,9
1200,0,506,150,28,113,92,0.1,9
1203,0,506,150,28,113,92.25,0.1,9
1206,0,506,150,27,113,92.5,0.1,9
1209,0,506,150,26,113,92.75,0.1,9
1212,0,506,150,26,114,93,0.1,9
1215,0,507,150,26,114,93.25,0.1,9
1218,0,507,150,26,114,93.5,0.1,9
1221,0,507,150,26,115,93.75,0.1,9
1224,0,507,150,26,115,94,0.1,9
1227,0,508,150,25,115,94.25,0.1,9
1230,0,508,150,24,115,94.5,0.1,9
1233,0,508,150,24,115,94.75,0.1,9
1236,0,508,150,24,115,95,0.1,9
1239,0,508,150,23,116,95.25,0.1,9
1242,0,508,150,23,117,95.5,0.1,9
1245,0,509,150,23,117,95.75,0.1,9
1248,0,509,150,23,118,96,0.1,9
1251,0,509,150,23,118,96.25,0.1,9
1254,0,509,150,22,118,96.5,0.1,9
1257,0,509,150,22,119,96.75,0.1,9
1260,0,509,150,22,119,97,0.1,9
1263,0,509,150,21,119,97.25,0.1,9
1266,0,509,150,21,119,97.5,0.1,9
1269,0,509,150,21,119,97.75,0.1,9
1272,0,509,150,20,119,98,0.1,9
1275,0,509,150,20,119,98.25,0.1,9
1278,0,509,150,20,119,98.5,0.1,9
1281,0,509,150,19,119,98.75,0.1,9
1284,0,509,150,19,120,99,0.1,9
1287,0,509,150,19,120,99.25,0.1,9
1290,0,509,150,18,121,99.5,0.1,9
1293,0,509,150,18,121,99.75,0.1,9
1296,0,509,150,17,122,100,0.1,9
1299,0,509,150,16,122,100.25,0.1,9
1302,0,509,150,16,122,100.5,0.1,9
1305,0,509,150,15,122,100.75,0.1,9
1308,0,509,150,15,122,101,0.1,9
1311,0,509,150,15,122,101.25,0.1,9
1314,0,509,150,14,123,101.5,0.1,9
1317,0,509,150,14,123,101.75,0.1,9
1320,0,509,150,14,124,102,0.1,9
1323,0,509,150,14,124,102.25,0.1,9
1326,0,509,150,14,124,102.5,0.1,9
1329,0,509,150,14,124,102.75,0.1,9
1332,0,509,150,14,124,103,0.1,9
1335,0,509,150,14,124,103.25,0.1,9
1338,0,509,150,14,124,103.5,0.1,9
1341,0,509,150,14,124,103.75,0.1,9
1344,0,509,150,13,124,104,0.1,9
1347,0,509,150,13,124,104.25,0.1,9
1350,0,510,150,13,124,104.5,0.1,9
1353,0,510,150,12,124,104.75,0.1,9
1356,0,510,150,11,124,105,0.1,9
1359,0,510,150,11,124,105.25,0.1,9
1362,0,510,150,11,124,105.5,0.1,9
1365,0,510,150,11,124,105.75,0.1,9
1368,0,510,150,11,124,106,0.1,9
1371,0,510,150,11,124,106.25,0.1,9
1374,0,510,150,11,125,106.5,0.1,9
1377,0,510,150,11,125,106.75,0.1,9
1380,0,510,150,11,125,107,0.1,9
1383,0,510,150,11,125,107.25,0.1,9
1386,0,510,150,11,126,107.5,0.1,9
1389,0,510,150,11,126,107.75,0.1,9
1392,0,510,150,10,126,108,0.1,9
1395,0,510,150,10,126,108.25,0.1,9
1398,0,510,150,10,126,108.5,0.1,9
1401,0,510,150,9,126,108.75,0.1,9
1404,0,510,150,9,126,109,0.1,9
1407,0,510,150,9,126,109.25,0.1,9
1410,0,510,150,9,126,109.5,0.1,9
1413,0,510,150,9,126,109.75,0.1,9
1416,0,510,150,9,126,110,0.1,9
1419,0,510,150,9,126,110.25,0.1,9
1422,0,510,150,8,126,110.5,0.1,9
1425,0,510,150,8,126,110.75,0.1,9
1428,0,510,150,7,126,111,0.1,9
1431,0,510,150,7,128,111.25,0.1,9
1434,0,510,150,6,128,111.5,0.1,9
1437,0,510,150,5,128,111.75,0.1,9
1440,0,510,150,5,128,112,0.1,9
1443,0,510,150,5,128,112.25,0.1,9
1446,0,510,150,5,128,112.5,0.1,9
1449,0,510,150,5,128,112.75,0.1,9
1452,0,510,150,5,128,113,0.1,9
1455,0,510,150,5,128,113.25,0.1,9
1458,0,510,150,4,128,113.5,0.1,9
1461,0,510,150,4,128,113.75,0.1,9
1464,0,510,150,4,128,114,0.1,9
1467,0,510,150,4,128,114.25,0.1,9
1470,0,510,150,4,128,114.5,0.1,9
1473,0,510,150,4,128,114.75,0.1,9
1476,0,510,150,3,128,115,0.1,9
1479,0,510,150,3,129,115.25,0.1,9
1482,0,510,150,3,129,115.5,0.1,9
1485,0,510,150,3,129,115.75,0.1,9
1488,0,510,150,3,130,116,0.1,9
1491,0,510,150,3,130,116.25,0.1,9
1494,0,510,150,3,130,116.5,0.1,9
1497,0,510,150,3,130,116.75,0.1,9
1500,0,510,150,3,130,117,0.1,9
1503,0,510,150,3,131,117.25,0.1,9
1506,0,510,150,3,131,117.5,0.1,9
1509,0,510,150,3,131,117.75,0.1,9
1512,0,510,150,3,132,118,0.1,9
1515,0,510,150,3,132,118.25,0.1,9
1518,0,510,150,3,132,118.5,0.1,9
1521,0,510,150,3,132,118.75,0.1,9
1524,0,510,150,3,132,119,0.1,9
1527,0,510,150,3,132,119.25,0.1,9
1530,0,510,150,3,132,119.5,0.1,9
1533,0,510,150,3,132,119.75,0.1,9
1536,0,510,150,3,133,120,0.1,9
1539,0,510,150,3,133,120.25,0.1,9
1542,0,510,150,3,133,120.5,0.1,9
1545,0,510,150,3,133,120.75,0.1,9
1548,0,510,150,3,133,121,0.1,9
1551,0,510,150,3,133,121.25,0.1,9
1554,0,510,150,3,133,121.5,0.1,9
1557,0,510,150,3,133,121.75,0.1,9
1560,0,510,150,3,133,122,0.1,9
1563,0,510,150,3,133,122.25,0.1,9
1566,0,510,150,3,133,122.5,0.1,9
1569,0,510,150,3,133,122.75,0.1,9
1572,0,510,150,3,133,123,0.1,9
1575,0,510,150,3,133,123.25,0.1,9
1578,0,510,150,3,133,123.5,0.1,9
1581,0,510,150,3,133,123.75,0.1,9
1584,0,510,150,3,133,124,0.1,9
1587,0,510,150,3,133,124.25,0.1,9
1590,0,510,150,3,133,124.5,0.1,9
1593,0,510,150,3,133,124.75,0.1,9
1596,0,510,150,3,133,125,0.1,9
1599,0,510,150,3,133,125.25,0.1,9
1602,0,510,150,3,133,125.5,0.1,9
1605,0,510,150,3,133,125.75,0.1,9
1608,0,510,150,3,133,126,0.1,9
1611,0,510,150,3,133,126.25,0.1,9
1614,0,510,150,3,133,126.5,0.1,9
1617,0,510,150,3,133,126.75,0.1,9
1620,0,510,150,3,133,127,0.1,9
1623,0,510,150,3,133,127.25,0.1,9
1626,0,510,150,3,133,127.5,0.1,9
1629,0,510,150,3,133,127.75,0.1,9
1632,0,510,150,3,133,128,0.1,9
1635,0,510,150,1,133,128.25,0.1,9
1638,0,510,150,1,133,128.5,0.1,9
1641,0,510,150,1,133,128.75,0.1,9
1644,0,510,150,1,133,129,0.1,9
1647,0,510,150,1,133,129.25,0.1,9
1650,0,510,150,1,133,129.5,0.1,9
1653,0,510,150,1,133,129.75,0.1,9
1656,0,510,150,1,134,130,0.1,9
1659,0,510,150,1,134,130.25,0.1,9
1662,0,510,150,1,135,130.5,0.1,9
1665,0,510,150,1,135,130.75,0.1,9
1668,0,510,150,1,135,131,0.1,9
1671,0,510,150,1,135,131.25,0.1,9
1674,0,510,150,1,135,131.5,0.1,9
1677,0,510,150,0,135,131.75,0.1,9
1680,0,510,150,0,135,132,0.1,9
1683,0,510,150,0,135,132.25,0.1,9
1686,0,510,150,0,136,132.5,0.1,9
1689,0,510,150,0,136,132.75,0.1,9
1692,0,510,150,0,136,133,0.1,9
1695,0,510,150,0,136,133.25,0.1,9
1698,0,510,150,0,136,133.5,0.1,9
1701,0,510,150,0,136,133.75,0.1,9
1704,0,510,150,0,136,134,0.1,9
1707,0,510,150,0,136,134.25,0.1,9
1710,0,510,150,0,136,134.5,0.1,9
1713,0,510,150,0,136,134.75,0.1,9
1716,0,510,150,0,136,135,0.1,9
1719,0,510,150,0,136,135.25,0.1,9
1722,0,510,150,0,136,135.5,0.1,9
1725,0,510,150,0,136,135.75,0.1,9
1728,0,510,150,0,136,136,0.1,9
1731,0,510,150,0,136,136.25,0.1,9
1734,0,510,150,0,136,136.5,0.1,9
1737,0,510,150,0,136,136.75,0.1,9
1740,0,510,150,0,136,137,0.1,9
1743,0,510,150,0,136,137.25,0.1,9
1746,0,510,150,0,136,137.5,0.1,9
1749,0,510,150,0,136,137.75,0.1,9
1752,0,510,150,0,136,138,0.1,9
1755,0,510,150,0,136,138.25,0.1,9
1758,0,510,150,0,136,138.5,0.1,9
1761,0,510,150,0,136,138.75,0.1,9
1764,0,510,150,0,136,139,0.1,9
1767,0,510,150,0,136,139.25,0.1,9
1770,0,510,150,0,136,139.5,0.1,9
1773,0,510,150,0,136,139.75,0.1,9
1776,0,510,150,0,136,140,0.1,9
1779,0,510,150,0,136,140.25,0.1,9
1782,0,510,150,0,136,140.5,0.1,9
1785,0,510,150,0,137,140.75,0.1,9
1788,0,510,150,0,137,141,0.1,9
1791,0,510,150,0,137,141.25,0.1,9
1794,0,510,150,0,137,141.5,0.1,9
1797,0,510,150,0,137,141.75,0.1,9
1800,0,510,150,0,137,142,0.1,9
1803,0,510,150,0,137,142.25,0.1,9
1806,0,510,150,0,137,142.5,0.1,9
1809,0,510,150,0,137,142.75,0.1,9
1812,0,510,150,0,137,143,0.1,9
1815,0,510,150,0,137,143.25,0.1,9
1818,0,510,150,0,137,143.5,0.1,9
1821,0,510,150,0,137,143.75,0.1,9
1824,0,510,150,0,138,144,0.1,9
1827,0,510,150,0,138,144.25,0.1,9
1830,0,510,150,0,138,144.5,0.1,9
1833,0,510,150,0,138,144.75,0.1,9
1836,0,510,150,0,138,145,0.1,9
1839,0,510,150,0,138,145.25,0.1,9
1842,0,510,150,0,138,145.5,0.1,9
1845,0,510,150,0,138,145.75,0.1,9
1848,0,510,150,0,138,146,0.1,9
1851,0,510,150,0,138,146.25,0.1,9
1854,0,510,150,0,138,146.5,0.1,9
1857,0,510,150,0,138,146.75,0.1,9
1860,0,510,150,0,138,147,0.1,9
1863,0,510,150,0,138,147.25,0.1,9
1866,0,510,150,0,138,147.5,0.1,9
1869,0,510,150,0,138,147.75,0.1,9
1872,0,510,150,0,138,148,0.1,9
1875,0,510,150,0,138,148.25,0.1,9
1878,0,510,150,0,138,148.5,0.1,9
1881,0,510,150,0,138,148.75,0.1,9
1884,0,510,150,0,138,149,0.1,9
1887,0,510,150,0,138,149.25,0.1,9
1890,0,510,150,0,138,149.5,0.1,9
1893,0,510,150,0,138,149.75,0.1,9
1896,0,510,150,0,138,150,0.1,9
1899,0,510,150,0,138,150.25,0.1,9
1902,0,510,150,0,138,150.5,0.1,9
1905,0,510,150,0,138,150.75,0.1,9
1908,0,510,150,0,138,151,0.1,9
1911,0,510,150,0,138,151.25,0.1,9
1914,0,510,150,0,138,151.5,0.1,9
1917,0,510,150,0,138,151.75,0.1,9
1920,0,510,150,0,138,152,0.1,9
1923,0,510,150,0,138,152.25,0.1,9
1926,0,510,150,0,138,152.5,0.1,9
1929,0,510,150,0,138,152.75,0.1,9
1932,0,510,150,0,138,153,0.1,9
1935,0,510,150,0,139,153.25,0.1,9
1938,0,510,150,0,139,153.5,0.1,9
1941,0,510,150,0,139,153.75,0.1,9
1944,0,510,150,0,139,154,0.1,9
1947,0,510,150,0,139,154.25,0.1,9
1950,0,510,150,0,139,154.5,0.1,9
1953,0,510,150,0,139,154.75,0.1,9
1956,0,510,150,0,139,155,0.1,9
1959,0,510,150,0,139,155.25,0.1,9
1962,0,510,150,0,139,155.5,0.1,9
1965,0,510,150,0,139,155.75,0.1,9
1968,0,510,150,0,139,156,0.1,9
1971,0,510,150,0,139,156.25,0.1,9
1974,0,510,150,0,139,156.5,0.1,9
1977,0,510,150,0,139,156.75,0.1,9
1980,0,510,150,0,139,157,0.1,9
1983,0,510,150,0,139,157.25,0.1,9
1986,0,510,150,0,139,157.5,0.1,9
1989,0,510,150,0,139,157.75,0.1,9
1992,0,510,150,0,139,158,0.1,9
1995,0,510,150,0,139,158.25,0.1,9
1998,0,510,150,0,139,158.5,0.1,9
2001,0,510,150,0,139,158.75,0.1,9
2004,0,510,150,0,139,159,0.1,9
2007,0,510,150,0,139,159.25,0.1,9
2010,0,510,150,0,139,159.5,0.1,9
2013,0,510,150,0,139,159.75,0.1,9
2016,0,510,150,0,139,160,0.1,9
2019,0,510,150,0,139,160.25,0.1,9
2022,0,510,150,0,139,160.5,0.1,9
2025,0,510,150,0,139,160.75,0.1,9
2028,0,510,150,0,139,161,0.1,9
2031,0,510,150,0,139,161.25,0.1,9
2034,0,510,150,0,139,161.5,0.1,9
2037,0,510,150,0,139,161.75,0.1,9
2040,0,510,150,0,139,162,0.1,9
2043,0,510,150,0,139,162.25,0.1,9
2046,0,510,150,0,139,162.5,0.1,9
2049,0,510,150,0,139,162.75,0.1,9
2052,0,510,150,0,139,163,0.1,9
2055,0,510,150,0,139,163.25,0.1,9
2058,0,510,150,0,139,163.5,0.1,9
2061,0,510,150,0,139,163.75,0.1,9
2064,0,510,150,0,139,164,0.1,9
2067,0,510,150,0,139,164.25,0.1,9
2070,0,510,150,0,139,164.5,0.1,9
2073,0,510,150,0,139,164.75,0.1,9
2076,0,510,150,0,139,165,0.1,9
2079,0,510,150,0,139,165.25,0.1,9
2082,0,510,150,0,139,165.5,0.1,9
2085,0,510,150,0,139,165.75,0.1,9
2088,0,510,150,0,139,166,0.1,9
2091,0,510,150,0,139,166.25,0.1,9
2094,0,510,150,0,139,166.5,0.1,9
2097,0,510,150,0,139,166.75,0.1,9
2100,0,510,150,0,139,167,0.1,9
2103,0,510,150,0,139,167.25,0.1,9
2106,0,510,150,0,139,167.5,0.1,9
2109,0,510,150,0,139,167.75,0.1,9
2112,0,510,150,0,139,168,0.1,9
0,0,600,150,0,0,-8,1,1
3,0,600,150,0,0,-7.75,1,1
6,0,600,150,0,0,-7.5,1,1
9,0,600,150,0,0,-7.25,1,1
12,0,600,150,0,0,-7,1,1
15,0,600,150,0,0,-6.75,1,1
18,0,600,150,0,0,-6.5,1,1
21,0,600,150,0,0,-6.25,1,1
24,0,600,150,0,0,-6,1,1
27,0,600,150,0,0,-5.75,1,1
30,0,600,150,0,0,-5.5,1,1
33,0,600,150,0,0,-5.25,1,1
36,0,600,150,0,0,-5,1,1
39,0,600,150,0,0,-4.75,1,1
42,0,600,150,0,0,-4.5,1,1
45,0,600,150,0,0,-4.25,1,1
48,0,600,150,0,0,-4,1,1
51,0,600,150,0,0,-3.75,1,1
54,0,600,150,0,0,-3.5,1,1
57,0,600,150,0,0,-3.25,1,1
60,0,600,150,0,0,-3,1,1
63,0,600,150,0,0,-2.75,1,1
66,0,600,150,0,0,-2.5,1,1
69,0,600,150,0,0,-2.25,1,1
72,0,600,150,0,0,-2,1,1
75,0,600,150,0,0,-1.75,1,1
78,0,600,150,0,0,-1.5,1,1
81,0,600,150,0,0,-1.25,1,1
84,0,600,150,0,0,-1,1,1
87,0,600,150,0,0,-0.75,1,1
90,0,600,150,0,0,-0.5,1,1
93,0,600,150,0,0,-0.25,1,1
96,0,600,150,0,0,0,1,1
99,0,600,150,0,0,0.25,1,1
102,0,600,150,0,0,0.5,1,1
105,0,600,150,0,0,0.75,1,1
