time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,r,run
1398,0,460,150,13,106,108.5,10,7
1401,0,460,150,13,106,108.75,10,7
1404,0,460,150,13,106,109,10,7
1407,0,460,150,13,106,109.25,10,7
1410,0,460,150,13,106,109.5,10,7
1413,0,460,150,12,106,109.75,10,7
1416,0,460,150,12,106,110,10,7
1419,0,460,150,12,106,110.25,10,7
1422,0,460,150,12,106,110.5,10,7
1425,0,460,150,11,106,110.75,10,7
1428,0,460,150,11,106,111,10,7
1431,0,460,150,11,106,111.25,10,7
1434,0,460,150,11,106,111.5,10,7
1437,0,460,150,11,106,111.75,10,7
1440,0,460,150,11,106,112,10,7
1443,0,460,150,11,106,112.25,10,7
1446,0,460,150,11,106,112.5,10,7
1449,0,460,150,11,106,112.75,10,7
1452,0,460,150,11,106,113,10,7
1455,0,460,150,11,106,113.25,10,7
1458,0,460,150,11,106,113.5,10,7
1461,0,460,150,10,106,113.75,10,7
1464,0,460,150,10,106,114,10,7
1467,0,460,150,10,106,114.25,10,7
1470,0,460,150,10,106,114.5,10,7
1473,0,460,150,10,106,114.75,10,7
1476,0,460,150,10,106,115,10,7
1479,0,460,150,10,106,115.25,10,7
1482,0,460,150,10,106,115.5,10,7
1485,0,460,150,10,106,115.75,10,7
1488,0,460,150,10,106,116,10,7
1491,0,460,150,10,106,116.25,10,7
1494,0,460,150,10,106,116.5,10,7
1497,0,460,150,10,106,116.75,10,7
1500,0,460,150,10,106,117,10,7
1503,0,460,150,10,106,117.25,10,7
1506,0,460,150,10,106,117.5,10,7
1509,0,460,150,10,106,117.75,10,7
1512,0,460,150,10,106,118,10,7
1515,0,460,150,10,106,118.25,10,7
1518,0,460,150,10,106,118.5,10,7
1521,0,460,150,10,106,118.75,10,7
1524,0,460,150,10,106,119,10,7
1527,0,460,150,10,106,119.25,10,7
1530,0,460,150,9,106,119.5,10,7
1533,0,460,150,9,106,119.75,10,7
1536,0,460,150,9,106,120,10,7
1539,0,460,150,9,106,120.25,10,7
1542,0,460,150,9,106,120.5,10,7
1545,0,460,150,9,106,120.75,10,7
1548,0,460,150,9,106,121,10,7
1551,0,460,150,9,106,121.25,10,7
1554,0,460,150,9,106,121.5,10,7
1557,0,460,150,9,106,121.75,10,7
1560,0,460,150,9,106,122,10,7
1563,0,460,150,9,106,122.25,10,7
1566,0,460,150,8,106,122.5,10,7
1569,0,460,150,8,106,122.75,10,7
1572,0,460,150,8,106,123,10,7
1575,0,460,150,8,106,123.25,10,7
1578,0,460,150,8,106,123.5,10,7
1581,0,460,150,8,106,123.75,10,7
1584,0,460,150,8,106,124,10,7
1587,0,460,150,7,106,124.25,10,7
1590,0,460,150,7,106,124.5,10,7
1593,0,460,150,6,106,124.75,10,7
1596,0,460,150,6,106,125,10,7
1599,0,460,150,6,106,125.25,10,7
1602,0,460,150,6,106,125.5,10,7
1605,0,460,150,6,106,125.75,10,7
1608,0,460,150,6,106,126,10,7
1611,0,460,150,6,106,126.25,10,7
1614,0,460,150,5,106,126.5,10,7
1617,0,460,150,5,106,126.75,10,7
1620,0,460,150,5,106,127,10,7
1623,0,460,150,5,106,127.25,10,7
1626,0,460,150,5,106,127.5,10,7
1629,0,460,150,5,106,127.75,10,7
1632,0,460,150,5,106,128,10,7
1635,0,460,150,5,106,128.25,10,7
1638,0,460,150,5,106,128.5,10,7
1641,0,460,150,5,106,128.75,10,7
1644,0,460,150,5,106,129,10,7
1647,0,460,150,5,106,129.25,10,7
1650,0,460,150,5,106,129.5,10,7
1653,0,460,150,5,106,129.75,10,7
1656,0,460,150,5,106,130,10,7
1659,0,460,150,5,106,130.25,10,7
1662,0,460,150,5,106,130.5,10,7
1665,0,460,150,5,106,130.75,10,7
1668,0,460,150,5,106,131,10,7
1671,0,460,150,5,106,131.25,10,7
1674,0,460,150,5,106,131.5,10,7
1677,0,460,150,5,106,131.75,10,7
1680,0,460,150,5,106,132,10,7
1683,0,460,150,5,106,132.25,10,7
1686,0,460,150,5,106,132.5,10,7
1689,0,460,150,5,106,132.75,10,7
1692,0,460,150,5,106,133,10,7
1695,0,460,150,5,106,133.25,10,7
1698,0,460,150,5,106,133.5,10,7
1701,0,460,150,5,106,133.75,10,7
1704,0,460,150,5,106,134,10,7
1707,0,460,150,4,106,134.25,10,7
1710,0,460,150,4,106,134.5,10,7
1713,0,460,150,4,106,134.75,10,7
1716,0,460,150,4,106,135,10,7
1719,0,460,150,4,106,135.25,10,7
1722,0,460,150,4,106,135.5,10,7
1725,0,460,150,4,106,135.75,10,7
1728,0,460,150,4,106,136,10,7
1731,0,460,150,4,106,136.25,10,7
1734,0,460,150,4,106,136.5,10,7
1737,0,460,150,4,106,136.75,10,7
1740,0,460,150,4,106,137,10,7
1743,0,460,150,4,106,137.25,10,7
1746,0,460,150,4,106,137.5,10,7
1749,0,460,150,4,106,137.75,10,7
1752,0,460,150,4,106,138,10,7
1755,0,460,150,4,106,138.25,10,7
1758,0,460,150,4,106,138.5,10,7
1761,0,460,150,4,106,138.75,10,7
1764,0,460,150,4,106,139,10,7
1767,0,460,150,4,106,139.25,10,7
1770,0,460,150,3,106,139.5,10,7
1773,0,460,150,3,106,139.75,10,7
1776,0,460,150,3,106,140,10,7
1779,0,460,150,3,106,140.25,10,7
1782,0,460,150,3,106,140.5,10,7
1785,0,460,150,3,106,140.75,10,7
1788,0,460,150,3,106,141,10,7
1791,0,460,150,3,106,141.25,10,7
1794,0,460,150,3,106,141.5,10,7
1797,0,460,150,2,106,141.75,10,7
1800,0,460,150,2,106,142,10,7
1803,0,460,150,2,106,142.25,10,7
1806,0,460,150,2,106,142.5,10,7
1809,0,460,150,2,106,142.75,10,7
1812,0,460,150,2,106,143,10,7
1815,0,460,150,2,106,143.25,10,7
1818,0,460,150,2,106,143.5,10,7
1821,0,460,150,2,106,143.75,10,7
1824,0,460,150,2,106,144,10,7
1827,0,460,150,2,106,144.25,10,7
1830,0,460,150,2,106,144.5,10,7
1833,0,460,150,2,106,144.75,10,7
1836,0,460,150,2,106,145,10,7
1839,0,460,150,2,106,145.25,10,7
1842,0,460,150,2,106,145.5,10,7
1845,0,460,150,2,106,145.75,10,7
1848,0,460,150,2,106,146,10,7
1851,0,460,150,2,106,146.25,10,7
1854,0,460,150,2,106,146.5,10,7
1857,0,460,150,2,106,146.75,10,7
1860,0,460,150,2,106,147,10,7
1863,0,460,150,2,106,147.25,10,7
1866,0,460,150,2,106,147.5,10,7
1869,0,460,150,2,106,147.75,10,7
1872,0,460,150,2,106,148,10,7
1875,0,460,150,2,106,148.25,10,7
1878,0,460,150,2,106,148.5,10,7
1881,0,460,150,2,106,148.75,10,7
1884,0,460,150,2,106,149,10,7
1887,0,460,150,2,106,149.25,10,7
1890,0,460,150,1,106,149.5,10,7
1893,0,460,150,1,106,149.75,10,7
1896,0,460,150,1,106,150,10,7
1899,0,460,150,1,106,150.25,10,7
1902,0,460,150,1,106,150.5,10,7
1905,0,460,150,1,106,150.75,10,7
1908,0,460,150,1,106,151,10,7
1911,0,460,150,1,106,151.25,10,7
1914,0,460,150,1,106,151.5,10,7
1917,0,460,150,1,106,151.75,10,7
1920,0,460,150,1,106,152,10,7
1923,0,460,150,1,106,152.25,10,7
1926,0,460,150,1,106,152.5,10,7
1929,0,460,150,1,106,152.75,10,7
1932,0,460,150,1,106,153,10,7
1935,0,460,150,1,106,153.25,10,7
1938,0,460,150,1,106,153.5,10,7
1941,0,460,150,1,106,153.75,10,7
1944,0,460,150,1,106,154,10,7
1947,0,460,150,1,106,154.25,10,7
1950,0,460,150,1,107,154.5,10,7
1953,0,460,150,1,107,154.75,10,7
1956,0,460,150,1,107,155,10,7
1959,0,460,150,0,107,155.25,10,7
1962,0,460,150,0,107,155.5,10,7
1965,0,460,150,0,107,155.75,10,7
1968,0,460,150,0,107,156,10,7
1971,0,460,150,0,107,156.25,10,7
1974,0,460,150,0,107,156.5,10,7
1977,0,460,150,0,107,156.75,10,7
1980,0,460,150,0,107,157,10,7
1983,0,460,150,0,107,157.25,10,7
1986,0,460,150,0,107,157.5,10,7
1989,0,460,150,0,107,157.75,10,7
1992,0,460,150,0,107,158,10,7
1995,0,460,150,0,107,158.25,10,7
1998,0,460,150,0,107,158.5,10,7
2001,0,460,150,0,107,158.75,10,7
2004,0,460,150,0,107,159,10,7
2007,0,460,150,0,107,159.25,10,7
2010,0,460,150,0,107,159.5,10,7
2013,0,460,150,0,107,159.75,10,7
2016,0,460,150,0,107,160,10,7
2019,0,460,150,0,107,160.25,10,7
2022,0,460,150,0,107,160.5,10,7
2025,0,460,150,0,107,160.75,10,7
2028,0,460,150,0,107,161,10,7
2031,0,460,150,0,107,161.25,10,7
2034,0,460,150,0,107,161.5,10,7
2037,0,460,150,0,107,161.75,10,7
2040,0,460,150,0,107,162,10,7
2043,0,460,150,0,107,162.25,10,7
2046,0,460,150,0,107,162.5,10,7
2049,0,460,150,0,107,162.75,10,7
2052,0,460,150,0,107,163,10,7
2055,0,460,150,0,107,163.25,10,7
2058,0,460,150,0,107,163.5,10,7
2061,0,460,150,0,107,163.75,10,7
2064,0,460,150,0,107,164,10,7
2067,0,460,150,0,107,164.25,10,7
2070,0,460,150,0,107,164.5,10,7
2073,0,460,150,0,107,164.75,10,7
2076,0,460,150,0,107,165,10,7
2079,0,460,150,0,107,165.25,10,7
2082,0,460,150,0,107,165.5,10,7
2085,0,460,150,0,107,165.75,10,7
2088,0,460,150,0,107,166,10,7
2091,0,460,150,0,107,166.25,10,7
2094,0,460,150,0,107,166.5,10,7
2097,0,460,150,0,107,166.75,10,7
2100,0,460,150,0,107,167,10,7
2103,0,460,150,0,107,167.25,10,7
2106,0,460,150,0,107,167.5,10,7
2109,0,460,150,0,107,167.75,10,7
2112,0,460,150,0,107,168,10,7
0,0,600,150,0,0,-8,10,8
3,0,600,150,0,0,-7.75,10,8
6,0,600,150,0,0,-7.5,10,8
9,0,600,150,0,0,-7.25,10,8
12,0,600,150,0,0,-7,10,8
15,0,600,150,0,0,-6.75,10,8
18,0,600,150,0,0,-6.5,10,8
21,0,600,150,0,0,-6.25,10,8
24,0,600,150,0,0,-6,10,8
27,0,600,150,0,0,-5.75,10,8
30,0,600,150,0,0,-5.5,10,8
33,0,600,150,0,0,-5.25,10,8
36,0,600,150,0,0,-5,10,8
39,0,600,150,0,0,-4.75,10,8
42,0,600,150,0,0,-4.5,10,8
45,0,600,150,0,0,-4.25,10,8
48,0,600,150,0,0,-4,10,8
51,0,600,150,0,0,-3.75,10,8
54,0,600,150,0,0,-3.5,10,8
57,0,600,150,0,0,-3.25,10,8
60,0,600,150,0,0,-3,10,8
63,0,600,150,0,0,-2.75,10,8
66,0,600,150,0,0,-2.5,10,8
69,0,600,150,0,0,-2.25,10,8
72,0,600,150,0,0,-2,10,8
75,0,600,150,0,0,-1.75,10,8
78,0,600,150,0,0,-1.5,10,8
81,0,600,150,0,0,-1.25,10,8
84,0,600,150,0,0,-1,10,8
87,0,600,150,0,0,-0.75,10,8
90,0,600,150,0,0,-0.5,10,8
93,0,600,150,0,0,-0.25,10,8
96,0,600,150,0,0,0,10,8
99,0,600,150,0,0,0.25,10,8
102,0,600,150,0,0,0.5,10,8
105,0,600,150,0,0,0.75,10,8
108,0,600,150,0,0,1,10,8
111,0,600,150,0,0,1.25,10,8
114,0,600,150,0,0,1.5,10,8
117,0,600,150,0,0,1.75,10,8
120,0,600,150,0,0,2,10,8
123,0,600,150,0,0,2.25,10,8
126,0,600,150,0,0,2.5,10,8
129,0,600,150,0,0,2.75,10,8
132,0,600,150,0,0,3,10,8
135,0,600,150,0,0,3.25,10,8
138,0,600,150,0,0,3.5,10,8
141,0,600,150,0,0,3.75,10,8
144,0,600,150,0,0,4,10,8
147,0,600,150,0,0,4.25,10,8
150,0,600,150,0,0,4.5,10,8
153,0,600,150,0,0,4.75,10,8
156,0,600,150,0,0,5,10,8
159,0,600,150,0,0,5.25,10,8
162,0,600,150,0,0,5.5,10,8
165,0,600,150,0,0,5.75,10,8
168,0,600,150,0,0,6,10,8
171,0,600,150,0,0,6.25,10,8
174,0,600,150,0,0,6.5,10,8
177,0,600,150,0,0,6.75,10,8
180,0,600,150,0,0,7,10,8
183,0,600,150,0,0,7.25,10,8
186,0,600,150,0,0,7.5,10,8
189,18,582,150,0,0,7.75,10,8
192,31,569,150,0,0,8,10,8
195,39,561,150,0,0,8.25,10,8
198,48,552,150,0,0,8.5,10,8
201,57,543,150,0,0,8.75,10,8
204,64,536,150,2,0,9,10,8
207,68,532,150,4,0,9.25,10,8
210,73,527,150,6,0,9.5,10,8
213,78,522,150,6,0,9.75,10,8
216,83,517,150,8,0,10,10,8
219,88,512,150,10,0,10.25,10,8
222,93,507,150,12,0,10.5,10,8
225,99,501,150,14,0,10.75,10,8
228,101,499,150,14,0,11,10,8
231,106,494,150,14,0,11.25,10,8
234,109,491,150,16,0,11.5,10,8
237,112,488,150,17,0,11.75,10,8
240,114,486,150,17,0,12,10,8
243,118,482,150,19,0,12.25,10,8
246,123,477,150,20,0,12.5,10,8
249,125,475,150,22,0,12.75,10,8
252,128,472,150,24,0,13,10,8
255,129,471,150,26,0,13.25,10,8
258,130,470,150,27,0,13.5,10,8
261,130,470,150,29,0,13.75,10,8
264,131,469,150,31,0,14,10,8
267,134,466,150,33,1,14.25,10,8
270,134,466,150,33,1,14.5,10,8
273,135,465,150,34,1,14.75,10,8
276,135,465,150,36,4,15,10,8
279,135,465,150,38,9,15.25,10,8
282,136,464,150,41,12,15.5,10,8
285,136,464,150,42,13,15.75,10,8
288,137,463,150,45,20,16,10,8
291,137,463,150,46,26,16.25,10,8
294,137,463,150,46,29,16.5,10,8
297,137,463,150,48,30,16.75,10,8
300,137,463,150,50,33,17,10,8
303,137,463,150,51,36,17.25,10,8
306,137,463,150,51,36,17.5,10,8
309,137,463,150,51,42,17.75,10,8
312,137,463,150,51,44,18,10,8
315,137,463,150,51,48,18.25,10,8
318,137,463,150,51,49,18.5,10,8
321,137,463,150,51,50,18.75,10,8
324,137,463,150,53,52,19,10,8
327,137,463,150,54,53,19.25,10,8
330,137,463,150,54,55,19.5,10,8
333,137,463,150,55,55,19.75,10,8
336,137,463,150,56,57,20,10,8
339,137,463,150,58,60,20.25,10,8
342,137,463,150,61,61,20.5,10,8
345,137,463,150,62,62,20.75,10,8
348,137,463,150,62,63,21,10,8
351,137,463,150,62,64,21.25,10,8
354,137,463,150,63,67,21.5,10,8
357,137,463,150,63,69,21.75,10,8
360,137,463,150,65,69,22,10,8
363,137,463,150,66,70,22.25,10,8
366,137,463,150,67,72,22.5,10,8
369,137,463,150,68,73,22.75,10,8
372,137,463,150,70,74,23,10,8
375,137,463,150,70,74,23.25,10,8
378,137,463,150,72,76,23.5,10,8
381,136,463,150,72,76,23.75,10,8
384,135,463,150,72,76,24,10,8
387,135,463,150,72,76,24.25,10,8
390,133,463,150,73,77,24.5,10,8
393,132,463,150,74,77,24.75,10,8
396,132,463,150,76,79,25,10,8
399,131,463,150,77,80,25.25,10,8
402,131,463,150,79,80,25.5,10,8
405,130,463,150,81,81,25.75,10,8
408,129,463,150,82,82,26,10,8
411,127,463,150,84,82,26.25,10,8
414,122,463,150,87,82,26.5,10,8
417,121,463,150,87,82,26.75,10,8
420,119,463,150,87,82,27,10,8
423,119,463,150,87,82,27.25,10,8
426,118,463,150,87,82,27.5,10,8
429,118,463,150,87,82,27.75,10,8
432,117,463,150,87,82,28,10,8
435,116,463,150,87,82,28.25,10,8
438,115,463,150,87,82,28.5,10,8
441,115,463,150,87,82,28.75,10,8
444,115,463,150,87,82,29,10,8
447,113,463,150,87,82,29.25,10,8
450,113,463,150,87,84,29.5,10,8
453,111,463,150,87,84,29.75,10,8
456,110,463,150,87,84,30,10,8
459,109,463,150,87,84,30.25,10,8
462,108,463,150,87,84,30.5,10,8
465,108,463,150,87,84,30.75,10,8
468,107,463,150,87,84,31,10,8
471,107,463,150,87,85,31.25,10,8
474,107,463,150,87,85,31.5,10,8
477,107,463,150,87,87,31.75,10,8
480,107,463,150,87,87,32,10,8
483,107,463,150,87,87,32.25,10,8
486,107,463,150,87,88,32.5,10,8
489,107,463,150,87,88,32.75,10,8
492,106,463,150,87,88,33,10,8
495,106,463,150,87,89,33.25,10,8
498,105,463,150,87,89,33.5,10,8
501,105,463,150,87,91,33.75,10,8
504,104,463,150,87,91,34,10,8
507,104,463,150,87,92,34.25,10,8
510,103,463,150,87,92,34.5,10,8
513,103,463,150,87,92,34.75,10,8
516,103,463,150,87,93,35,10,8
519,103,463,150,87,93,35.25,10,8
522,103,463,150,87,93,35.5,10,8
525,103,463,150,87,93,35.75,10,8
528,103,463,150,87,93,36,10,8
531,101,463,150,87,93,36.25,10,8
534,100,463,150,87,93,36.5,10,8
537,99,463,150,87,93,36.75,10,8
540,97,463,150,87,93,37,10,8
543,96,463,150,87,93,37.25,10,8
546,91,463,150,87,93,37.5,10,8
549,90,463,150,87,93,37.75,10,8
552,87,463,150,87,94,38,10,8
555,85,463,150,87,94,38.25,10,8
558,84,463,150,87,94,38.5,10,8
561,83,463,150,87,94,38.75,10,8
564,83,463,150,87,94,39,10,8
567,79,463,150,87,94,39.25,10,8
570,79,463,150,87,94,39.5,10,8
573,75,463,150,87,95,39.75,10,8
576,71,463,150,87,95,40,10,8
579,71,463,150,87,95,40.25,10,8
582,70,463,150,87,95,40.5,10,8
585,70,463,150,87,95,40.75,10,8
588,69,463,150,87,95,41,10,8
591,68,463,150,87,95,41.25,10,8
594,67,463,150,87,95,41.5,10,8
597,67,463,150,87,95,41.75,10,8
600,64,463,150,87,95,42,10,8
603,64,463,150,87,95,42.25,10,8
606,62,463,150,87,95,42.5,10,8
609,60,463,150,87,95,42.75,10,8
612,55,463,150,87,95,43,10,8
615,55,463,150,87,95,43.25,10,8
618,55,463,150,87,95,43.5,10,8
621,54,463,150,87,95,43.75,10,8
624,54,463,150,87,95,44,10,8
627,54,463,150,87,95,44.25,10,8
630,53,463,150,87,95,44.5,10,8
633,53,463,150,87,95,44.75,10,8
636,53,463,150,87,95,45,10,8
639,53,463,150,87,95,45.25,10,8
642,53,463,150,87,95,45.5,10,8
645,53,463,150,87,95,45.75,10,8
648,52,463,150,87,95,46,10,8
651,52,463,150,87,95,46.25,10,8
654,52,463,150,87,95,46.5,10,8
657,52,463,150,87,95,46.75,10,8
660,51,463,150,87,95,47,10,8
663,50,463,150,87,95,47.25,10,8
666,49,463,150,87,96,47.5,10,8
669,49,463,150,87,96,47.75,10,8
672,47,463,150,87,96,48,10,8
675,47,463,150,87,96,48.25,10,8
678,47,463,150,87,96,48.5,10,8
681,47,463,150,87,97,48.75,10,8
684,47,463,150,87,97,49,10,8
687,47,463,150,87,97,49.25,10,8
690,46,463,150,87,97,49.5,10,8
693,45,463,150,87,97,49.75,10,8
696,43,463,150,87,97,50,10,8
699,39,463,150,87,97,50.25,10,8
702,39,463,150,87,97,50.5,10,8
705,37,463,150,87,97,50.75,10,8
708,36,463,150,87,97,51,10,8
711,35,463,150,87,98,51.25,10,8
714,33,463,150,87,98,51.5,10,8
717,32,463,150,87,99,51.75,10,8
720,30,463,150,87,99,52,10,8
723,30,463,150,87,99,52.25,10,8
726,28,463,150,87,99,52.5,10,8
729,28,463,150,87,99,52.75,10,8
732,28,463,150,87,99,53,10,8
735,28,463,150,87,99,53.25,10,8
738,28,463,150,87,100,53.5,10,8
741,28,463,150,87,100,53.75,10,8
744,27,463,150,87,100,54,10,8
747,26,463,150,87,100,54.25,10,8
750,23,463,150,87,100,54.5,10,8
753,23,463,150,87,100,54.75,10,8
756,22,463,150,87,100,55,10,8
759,20,463,150,87,100,55.25,10,8
762,17,463,150,87,100,55.5,10,8
765,15,463,150,87,100,55.75,10,8
768,14,463,150,87,100,56,10,8
771,14,463,150,87,100,56.25,10,8
774,14,463,150,87,100,56.5,10,8
777,14,463,150,87,100,56.75,10,8
780,12,463,150,87,100,57,10,8
783,12,463,150,87,100,57.25,10,8
786,12,463,150,87,100,57.5,10,8
789,12,463,150,87,100,57.75,10,8
792,12,463,150,87,101,58,10,8
795,12,463,150,87,101,58.25,10,8
798,12,463,150,87,101,58.5,10,8
801,12,463,150,87,101,58.75,10,8
804,12,463,150,87,101,59,10,8
807,12,463,150,87,101,59.25,10,8
810,12,463,150,87,101,59.5,10,8
813,12,463,150,87,101,59.75,10,8
816,11,463,150,87,101,60,10,8
819,11,463,150,87,101,60.25,10,8
822,11,463,150,87,101,60.5,10,8
825,9,463,150,87,101,60.75,10,8
828,8,463,150,87,101,61,10,8
831,8,463,150,87,101,61.25,10,8
834,8,463,150,87,101,61.5,10,8
837,8,463,150,87,101,61.75,10,8
840,8,463,150,87,101,62,10,8
843,8,463,150,87,101,62.25,10,8
846,7,463,150,87,101,62.5,10,8
849,7,463,150,87,101,62.75,10,8
852,6,463,150,87,101,63,10,8
855,6,463,150,87,101,63.25,10,8
858,6,463,150,87,101,63.5,10,8
861,6,463,150,87,101,63.75,10,8
864,5,463,150,87,101,64,10,8
867,4,463,150,87,101,64.25,10,8
870,3,463,150,87,102,64.5,10,8
873,3,463,150,87,102,64.75,10,8
876,3,463,150,87,102,65,10,8
879,3,463,150,87,102,65.25,10,8
882,2,463,150,87,102,65.5,10,8
885,2,463,150,87,102,65.75,10,8
888,2,463,150,87,102,66,10,8
891,2,463,150,87,102,66.25,10,8
894,2,463,150,87,102,66.5,10,8
897,2,463,150,87,102,66.75,10,8
900,2,463,150,87,102,67,10,8
903,2,463,150,87,102,67.25,10,8
906,2,463,150,87,103,67.5,10,8
909,2,463,150,87,104,67.75,10,8
912,2,463,150,87,106,68,10,8
915,1,463,150,87,106,68.25,10,8
918,0,463,150,87,106,68.5,10,8
921,0,463,150,87,106,68.75,10,8
924,0,463,150,87,106,69,10,8
927,0,463,150,87,106,69.25,10,8
930,0,463,150,87,106,69.5,10,8
933,0,463,150,87,106,69.75,10,8
936,0,463,150,87,106,70,10,8
939,0,463,150,87,106,70.25,10,8
942,0,463,150,87,106,70.5,10,8
945,0,463,150,87,106,70.75,10,8
948,0,463,150,87,106,71,10,8
951,0,463,150,87,106,71.25,10,8
954,0,463,150,87,106,71.5,10,8
957,0,463,150,87,106,71.75,10,8
960,0,463,150,87,106,72,10,8
963,0,463,150,87,106,72.25,10,8
966,0,463,150,87,106,72.5,10,8
969,0,463,150,87,106,72.75,10,8
972,0,463,150,87,106,73,10,8
975,0,463,150,87,106,73.25,10,8
978,0,463,150,85,106,73.5,10,8
981,0,463,150,84,106,73.75,10,8
984,0,463,150,82,106,74,10,8
987,0,463,150,81,106,74.25,10,8
990,0,463,150,80,106,74.5,10,8
993,0,463,150,80,106,74.75,10,8
996,0,463,150,79,106,75,10,8
999,0,463,150,79,106,75.25,10,8
1002,0,463,150,77,106,75.5,10,8
1005,0,463,150,76,106,75.75,10,8
1008,0,463,150,76,106,76,10,8
1011,0,463,150,72,106,76.25,10,8
1014,0,463,150,71,106,76.5,10,8
1017,0,463,150,69,106,76.75,10,8
1020,0,463,150,68,106,77,10,8
1023,0,463,150,67,106,77.25,10,8
1026,0,463,150,67,106,77.5,10,8
1029,0,463,150,66,106,77.75,10,8
1032,0,463,150,64,106,78,10,8
1035,0,463,150,64,106,78.25,10,8
1038,0,463,150,64,106,78.5,10,8
1041,0,463,150,61,106,78.75,10,8
1044,0,463,150,60,106,79,10,8
1047,0,463,150,58,106,79.25,10,8
1050,0,463,150,58,106,79.5,10,8
1053,0,463,150,58,106,79.75,10,8
1056,0,463,150,58,106,80,10,8
1059,0,463,150,57,106,80.25,10,8
1062,0,463,150,55,106,80.5,10,8
1065,0,463,150,55,106,80.75,10,8
1068,0,463,150,54,106,81,10,8
1071,0,463,150,54,106,81.25,10,8
1074,0,463,150,53,106,81.5,10,8
1077,0,463,150,52,106,81.75,10,8
1080,0,463,150,50,106,82,10,8
1083,0,463,150,50,106,82.25,10,8
1086,0,463,150,50,106,82.5,10,8
1089,0,463,150,49,106,82.75,10,8
1092,0,463,150,49,106,83,10,8
1095,0,463,150,49,106,83.25,10,8
1098,0,463,150,48,106,83.5,10,8
1101,0,463,150,48,106,83.75,10,8
1104,0,463,150,48,106,84,10,8
1107,0,463,150,47,106,84.25,10,8
1110,0,463,150,44,106,84.5,10,8
1113,0,463,150,43,106,84.75,10,8
1116,0,463,150,43,106,85,10,8
1119,0,463,150,43,106,85.25,10,8
1122,0,463,150,41,106,85.5,10,8
1125,0,463,150,41,106,85.75,10,8
1128,0,463,150,41,106,86,10,8
1131,0,463,150,41,106,86.25,10,8
1134,0,463,150,40,106,86.5,10,8
1137,0,463,150,40,106,86.75,10,8
1140,0,463,150,39,106,87,10,8
1143,0,463,150,39,106,87.25,10,8
1146,0,463,150,39,106,87.5,10,8
1149,0,463,150,37,106,87.75,10,8
1152,0,463,150,37,106,88,10,8
1155,0,463,150,37,106,88.25,10,8
1158,0,463,150,37,106,88.5,10,8
1161,0,463,150,36,106,88.75,10,8
1164,0,463,150,36,106,89,10,8
1167,0,463,150,35,106,89.25,10,8
1170,0,463,150,33,106,89.5,10,8
1173,0,463,150,33,106,89.75,10,8
1176,0,463,150,31,106,90,10,8
1179,0,463,150,31,106,90.25,10,8
1182,0,463,150,31,106,90.5,10,8
1185,0,463,150,30,107,90.75,10,8
1188,0,463,150,30,107,91,10,8
1191,0,463,150,30,107,91.25,10,8
1194,0,463,150,30,107,91.5,10,8
1197,0,463,150,29,107,91.75,10,8
1200,0,463,150,29,107,92,10,8
1203,0,463,150,28,107,92.25,10,8
1206,0,463,150,26,107,92.5,10,8
1209,0,463,150,26,107,92.75,10,8
1212,0,463,150,26,107,93,10,8
1215,0,463,150,23,107,93.25,10,8
1218,0,463,150,23,107,93.5,10,8
1221,0,463,150,22,107,93.75,10,8
1224,0,463,150,22,107,94,10,8
1227,0,463,150,22,107,94.25,10,8
1230,0,463,150,22,107,94.5,10,8
1233,0,463,150,22,107,94.75,10,8
1236,0,463,150,22,107,95,10,8
1239,0,463,150,22,107,95.25,10,8
1242,0,463,150,21,107,95.5,10,8
1245,0,463,150,21,107,95.75,10,8
1248,0,463,150,19,107,96,10,8
1251,0,463,150,19,108,96.25,10,8
1254,0,463,150,19,108,96.5,10,8
1257,0,463,150,19,108,96.75,10,8
1260,0,463,150,18,108,97,10,8
1263,0,463,150,18,108,97.25,10,8
1266,0,463,150,18,108,97.5,10,8
1269,0,463,150,17,108,97.75,10,8
1272,0,463,150,17,108,98,10,8
1275,0,463,150,17,108,98.25,10,8
1278,0,463,150,16,108,98.5,10,8
1281,0,463,150,15,108,98.75,10,8
1284,0,463,150,15,108,99,10,8
1287,0,463,150,15,108,99.25,10,8
1290,0,463,150,15,108,99.5,10,8
1293,0,463,150,15,108,99.75,10,8
1296,0,463,150,15,109,100,10,8
1299,0,463,150,15,109,100.25,10,8
1302,0,463,150,15,109,100.5,10,8
1305,0,463,150,15,109,100.75,10,8
1308,0,463,150,15,109,101,10,8
1311,0,463,150,15,109,101.25,10,8
1314,0,463,150,15,109,101.5,10,8
1317,0,463,150,15,109,101.75,10,8
1320,0,463,150,15,109,102,10,8
1323,0,463,150,15,109,102.25,10,8
1326,0,463,150,15,109,102.5,10,8
1329,0,463,150,14,109,102.75,10,8
1332,0,463,150,13,109,103,10,8
1335,0,463,150,13,109,103.25,10,8
1338,0,463,150,12,109,103.5,10,8
1341,0,463,150,12,109,103.75,10,8
1344,0,463,150,12,109,104,10,8
1347,0,463,150,12,109,104.25,10,8
1350,0,463,150,11,109,104.5,10,8
1353,0,463,150,11,109,104.75,10,8
1356,0,463,150,10,109,105,10,8
1359,0,463,150,10,109,105.25,10,8
1362,0,463,150,10,109,105.5,10,8
1365,0,463,150,10,109,105.75,10,8
