time,necrotic_total,hepatocytes_total,kupffer_total,macrophages_total,senescent_total,real_time,r,run
1893,0,534,150,1,72,149.75,0.01,1
1896,0,534,150,1,72,150,0.01,1
1899,0,534,150,1,72,150.25,0.01,1
1902,0,534,150,1,72,150.5,0.01,1
1905,0,534,150,1,72,150.75,0.01,1
1908,0,534,150,1,72,151,0.01,1
1911,0,534,150,1,72,151.25,0.01,1
1914,0,534,150,1,72,151.5,0.01,1
1917,0,534,150,1,72,151.75,0.01,1
1920,0,534,150,1,72,152,0.01,1
1923,0,534,150,1,72,152.25,0.01,1
1926,0,534,150,1,72,152.5,0.01,1
1929,0,534,150,1,72,152.75,0.01,1
1932,0,534,150,1,72,153,0.01,1
1935,0,534,150,1,72,153.25,0.01,1
1938,0,534,150,1,72,153.5,0.01,1
1941,0,534,150,1,72,153.75,0.01,1
1944,0,534,150,1,72,154,0.01,1
1947,0,534,150,1,72,154.25,0.01,1
1950,0,534,150,1,72,154.5,0.01,1
1953,0,534,150,1,72,154.75,0.01,1
1956,0,534,150,1,72,155,0.01,1
1959,0,534,150,1,72,155.25,0.01,1
1962,0,534,150,1,72,155.5,0.01,1
1965,0,534,150,1,72,155.75,0.01,1
1968,0,534,150,1,72,156,0.01,1
1971,0,534,150,1,72,156.25,0.01,1
1974,0,534,150,1,72,156.5,0.01,1
1977,0,534,150,1,72,156.75,0.01,1
1980,0,534,150,1,72,157,0.01,1
1983,0,534,150,1,72,157.25,0.01,1
1986,0,534,150,1,72,157.5,0.01,1
1989,0,534,150,1,72,157.75,0.01,1
1992,0,534,150,1,72,158,0.01,1
1995,0,534,150,1,72,158.25,0.01,1
1998,0,534,150,1,72,158.5,0.01,1
2001,0,534,150,1,72,158.75,0.01,1
2004,0,534,150,1,72,159,0.01,1
2007,0,534,150,1,72,159.25,0.01,1
2010,0,534,150,1,72,159.5,0.01,1
2013,0,534,150,1,72,159.75,0.01,1
2016,0,534,150,1,72,160,0.01,1
2019,0,534,150,1,72,160.25,0.01,1
2022,0,534,150,1,72,160.5,0.01,1
2025,0,534,150,1,72,160.75,0.01,1
2028,0,534,150,1,72,161,0.01,1
2031,0,534,150,1,72,161.25,0.01,1
2034,0,534,150,1,72,161.5,0.01,1
2037,0,534,150,1,72,161.75,0.01,1
2040,0,534,150,1,72,162,0.01,1
2043,0,534,150,1,72,162.25,0.01,1
2046,0,534,150,1,72,162.5,0.01,1
2049,0,534,150,1,72,162.75,0.01,1
2052,0,534,150,1,72,163,0.01,1
2055,0,534,150,1,72,163.25,0.01,1
2058,0,534,150,1,72,163.5,0.01,1
2061,0,534,150,1,72,163.75,0.01,1
2064,0,534,150,1,72,164,0.01,1
2067,0,534,150,1,72,164.25,0.01,1
2070,0,534,150,1,72,164.5,0.01,1
2073,0,534,150,1,72,164.75,0.01,1
2076,0,534,150,1,72,165,0.01,1
2079,0,534,150,1,72,165.25,0.01,1
2082,0,534,150,1,72,165.5,0.01,1
2085,0,534,150,1,72,165.75,0.01,1
2088,0,534,150,1,72,166,0.01,1
2091,0,534,150,1,72,166.25,0.01,1
2094,0,534,150,1,72,166.5,0.01,1
2097,0,534,150,1,72,166.75,0.01,1
2100,0,534,150,1,72,167,0.01,1
2103,0,534,150,1,72,167.25,0.01,1
2106,0,534,150,1,72,167.5,0.01,1
2109,0,534,150,1,72,167.75,0.01,1
2112,0,534,150,1,72,168,0.01,1
0,0,600,150,0,0,-8,0.01,10
3,0,600,150,0,0,-7.75,0.01,10
6,0,600,150,0,0,-7.5,0.01,10
9,0,600,150,0,0,-7.25,0.01,10
12,0,600,150,0,0,-7,0.01,10
15,0,600,150,0,0,-6.75,0.01,10
18,0,600,150,0,0,-6.5,0.01,10
21,0,600,150,0,0,-6.25,0.01,10
24,0,600,150,0,0,-6,0.01,10
27,0,600,150,0,0,-5.75,0.01,10
30,0,600,150,0,0,-5.5,0.01,10
33,0,600,150,0,0,-5.25,0.01,10
36,0,600,150,0,0,-5,0.01,10
39,0,600,150,0,0,-4.75,0.01,10
42,0,600,150,0,0,-4.5,0.01,10
45,0,600,150,0,0,-4.25,0.01,10
48,0,600,150,0,0,-4,0.01,10
51,0,600,150,0,0,-3.75,0.01,10
54,0,600,150,0,0,-3.5,0.01,10
57,0,600,150,0,0,-3.25,0.01,10
60,0,600,150,0,0,-3,0.01,10
63,0,600,150,0,0,-2.75,0.01,10
66,0,600,150,0,0,-2.5,0.01,10
69,0,600,150,0,0,-2.25,0.01,10
72,0,600,150,0,0,-2,0.01,10
75,0,600,150,0,0,-1.75,0.01,10
78,0,600,150,0,0,-1.5,0.01,10
81,0,600,150,0,0,-1.25,0.01,10
84,0,600,150,0,0,-1,0.01,10
87,0,600,150,0,0,-0.75,0.01,10
90,0,600,150,0,0,-0.5,0.01,10
93,0,600,150,0,0,-0.25,0.01,10
96,0,600,150,0,0,0,0.01,10
99,0,600,150,0,0,0.25,0.01,10
102,0,600,150,0,0,0.5,0.01,10
105,0,600,150,0,0,0.75,0.01,10
108,0,600,150,0,0,1,0.01,10
111,0,600,150,0,0,1.25,0.01,10
114,0,600,150,0,0,1.5,0.01,10
117,0,600,150,0,0,1.75,0.01,10
120,0,600,150,0,0,2,0.01,10
123,0,600,150,0,0,2.25,0.01,10
126,0,600,150,0,0,2.5,0.01,10
129,0,600,150,0,0,2.75,0.01,10
132,0,600,150,0,0,3,0.01,10
135,0,600,150,0,0,3.25,0.01,10
138,0,600,150,0,0,3.5,0.01,10
141,0,600,150,0,0,3.75,0.01,10
144,0,600,150,0,0,4,0.01,10
147,0,600,150,0,0,4.25,0.01,10
150,0,600,150,0,0,4.5,0.01,10
153,0,600,150,0,0,4.75,0.01,10
156,0,600,150,0,0,5,0.01,10
159,0,600,150,0,0,5.25,0.01,10
162,0,600,150,0,0,5.5,0.01,10
165,0,600,150,0,0,5.75,0.01,10
168,0,600,150,0,0,6,0.01,10
171,0,600,150,0,0,6.25,0.01,10
174,0,600,150,0,0,6.5,0.01,10
177,0,600,150,0,0,6.75,0.01,10
180,0,600,150,0,0,7,0.01,10
183,0,600,150,0,0,7.25,0.01,10
186,0,600,150,0,0,7.5,0.01,10
189,16,584,150,0,0,7.75,0.01,10
192,32,568,150,0,0,8,0.01,10
195,36,564,150,0,0,8.25,0.01,10
198,44,556,150,0,0,8.5,0.01,10
201,53,547,150,0,0,8.75,0.01,10
204,61,539,150,2,0,9,0.01,10
207,67,533,150,3,0,9.25,0.01,10
210,71,529,150,5,0,9.5,0.01,10
213,75,525,150,7,0,9.75,0.01,10
216,77,523,150,9,0,10,0.01,10
219,84,517,150,10,0,10.25,0.01,10
222,92,509,150,12,0,10.5,0.01,10
225,94,507,150,14,0,10.75,0.01,10
228,98,503,150,16,0,11,0.01,10
231,102,499,150,17,0,11.25,0.01,10
234,104,497,150,18,0,11.5,0.01,10
237,109,492,150,20,0,11.75,0.01,10
240,110,491,150,20,0,12,0.01,10
243,113,488,150,22,0,12.25,0.01,10
246,116,486,150,23,0,12.5,0.01,10
249,119,483,150,25,0,12.75,0.01,10
252,123,479,150,28,0,13,0.01,10
255,128,474,150,29,0,13.25,0.01,10
258,128,475,150,29,0,13.5,0.01,10
261,130,473,150,30,0,13.75,0.01,10
264,133,470,150,33,0,14,0.01,10
267,135,468,150,34,1,14.25,0.01,10
270,136,467,150,35,1,14.5,0.01,10
273,137,466,150,38,1,14.75,0.01,10
276,139,464,150,39,1,15,0.01,10
279,139,464,150,41,1,15.25,0.01,10
282,139,464,150,42,2,15.5,0.01,10
285,140,463,150,42,3,15.75,0.01,10
288,140,463,150,45,3,16,0.01,10
291,140,464,150,48,3,16.25,0.01,10
294,140,464,150,50,3,16.5,0.01,10
297,141,463,150,52,3,16.75,0.01,10
300,142,462,150,53,4,17,0.01,10
303,142,462,150,53,5,17.25,0.01,10
306,142,462,150,54,6,17.5,0.01,10
309,142,462,150,56,7,17.75,0.01,10
312,142,462,150,57,10,18,0.01,10
315,142,462,150,58,11,18.25,0.01,10
318,142,463,150,59,12,18.5,0.01,10
321,142,463,150,60,13,18.75,0.01,10
324,142,463,150,61,13,19,0.01,10
327,142,462,150,64,14,19.25,0.01,10
330,142,462,150,66,15,19.5,0.01,10
333,142,462,150,67,15,19.75,0.01,10
336,142,462,150,67,16,20,0.01,10
339,142,462,150,67,17,20.25,0.01,10
342,142,463,150,68,20,20.5,0.01,10
345,142,463,150,70,21,20.75,0.01,10
348,142,464,150,71,22,21,0.01,10
351,142,465,150,71,23,21.25,0.01,10
354,142,465,150,71,26,21.5,0.01,10
357,142,466,150,71,26,21.75,0.01,10
360,142,466,150,72,26,22,0.01,10
363,142,466,150,72,28,22.25,0.01,10
366,142,466,150,74,29,22.5,0.01,10
369,142,466,150,75,30,22.75,0.01,10
372,142,466,150,75,31,23,0.01,10
375,142,466,150,77,31,23.25,0.01,10
378,142,466,150,78,32,23.5,0.01,10
381,142,467,150,81,32,23.75,0.01,10
384,140,467,150,83,32,24,0.01,10
387,140,467,150,84,32,24.25,0.01,10
390,140,468,150,84,32,24.5,0.01,10
393,140,469,150,86,32,24.75,0.01,10
396,140,469,150,87,33,25,0.01,10
399,139,470,150,88,33,25.25,0.01,10
402,133,472,150,89,33,25.5,0.01,10
405,132,472,150,91,33,25.75,0.01,10
408,132,472,150,92,33,26,0.01,10
411,127,472,150,94,34,26.25,0.01,10
414,124,472,150,94,35,26.5,0.01,10
417,121,472,150,94,35,26.75,0.01,10
420,121,472,150,94,35,27,0.01,10
423,120,472,150,94,35,27.25,0.01,10
426,119,472,150,94,35,27.5,0.01,10
429,118,472,150,94,36,27.75,0.01,10
432,114,472,150,94,36,28,0.01,10
435,113,472,150,94,39,28.25,0.01,10
438,112,473,150,94,40,28.5,0.01,10
441,112,473,150,94,40,28.75,0.01,10
444,112,474,150,94,40,29,0.01,10
447,112,476,150,94,41,29.25,0.01,10
450,112,476,150,94,41,29.5,0.01,10
453,111,476,150,94,41,29.75,0.01,10
456,111,476,150,94,41,30,0.01,10
459,110,476,150,94,41,30.25,0.01,10
462,110,477,150,94,41,30.5,0.01,10
465,110,477,150,94,41,30.75,0.01,10
468,110,478,150,94,41,31,0.01,10
471,110,478,150,94,43,31.25,0.01,10
474,110,478,150,94,43,31.5,0.01,10
477,109,478,150,94,43,31.75,0.01,10
480,109,478,150,94,43,32,0.01,10
483,109,478,150,94,45,32.25,0.01,10
486,109,479,150,94,45,32.5,0.01,10
489,109,479,150,94,45,32.75,0.01,10
492,108,480,150,94,45,33,0.01,10
495,108,480,150,94,45,33.25,0.01,10
498,107,481,150,94,45,33.5,0.01,10
501,107,481,150,94,45,33.75,0.01,10
504,106,481,150,94,46,34,0.01,10
507,105,481,150,94,46,34.25,0.01,10
510,105,481,150,94,46,34.5,0.01,10
513,105,481,150,94,46,34.75,0.01,10
516,105,481,150,94,46,35,0.01,10
519,105,482,150,94,46,35.25,0.01,10
522,105,482,150,94,47,35.5,0.01,10
525,105,482,150,94,47,35.75,0.01,10
528,105,482,150,94,47,36,0.01,10
531,104,484,150,94,47,36.25,0.01,10
534,104,484,150,94,47,36.5,0.01,10
537,101,485,150,94,47,36.75,0.01,10
540,99,485,150,94,48,37,0.01,10
543,99,488,150,94,48,37.25,0.01,10
546,99,488,150,94,48,37.5,0.01,10
549,99,489,150,94,48,37.75,0.01,10
552,99,489,150,94,48,38,0.01,10
555,95,490,150,94,48,38.25,0.01,10
558,89,490,150,94,48,38.5,0.01,10
561,88,490,150,94,49,38.75,0.01,10
564,85,490,150,94,49,39,0.01,10
567,84,490,150,94,49,39.25,0.01,10
570,79,490,150,94,49,39.5,0.01,10
573,78,490,150,94,49,39.75,0.01,10
576,77,491,150,94,49,40,0.01,10
579,76,491,150,94,49,40.25,0.01,10
582,73,492,150,94,49,40.5,0.01,10
585,72,492,150,94,49,40.75,0.01,10
588,71,492,150,94,49,41,0.01,10
591,70,492,150,94,49,41.25,0.01,10
594,69,492,150,94,49,41.5,0.01,10
597,69,492,150,94,49,41.75,0.01,10
600,66,492,150,94,49,42,0.01,10
603,66,492,150,94,49,42.25,0.01,10
606,66,493,150,94,49,42.5,0.01,10
609,65,493,150,94,50,42.75,0.01,10
612,65,493,150,94,50,43,0.01,10
615,64,495,150,94,50,43.25,0.01,10
618,63,495,150,94,50,43.5,0.01,10
621,63,495,150,94,51,43.75,0.01,10
624,63,495,150,94,51,44,0.01,10
627,61,495,150,94,51,44.25,0.01,10
630,61,495,150,94,51,44.5,0.01,10
633,60,495,150,94,51,44.75,0.01,10
636,58,495,150,94,51,45,0.01,10
639,57,495,150,94,52,45.25,0.01,10
642,57,495,150,94,52,45.5,0.01,10
645,57,495,150,94,52,45.75,0.01,10
648,56,495,150,94,52,46,0.01,10
651,56,495,150,94,52,46.25,0.01,10
654,56,495,150,94,52,46.5,0.01,10
657,56,495,150,94,52,46.75,0.01,10
660,55,495,150,94,52,47,0.01,10
663,54,495,150,94,53,47.25,0.01,10
666,53,495,150,94,53,47.5,0.01,10
669,53,495,150,94,53,47.75,0.01,10
672,53,495,150,94,53,48,0.01,10
675,52,495,150,94,53,48.25,0.01,10
678,52,495,150,94,53,48.5,0.01,10
681,51,495,150,94,53,48.75,0.01,10
684,51,495,150,94,54,49,0.01,10
687,50,495,150,94,54,49.25,0.01,10
690,47,496,150,94,54,49.5,0.01,10
693,46,496,150,94,54,49.75,0.01,10
696,46,496,150,94,54,50,0.01,10
699,46,496,150,94,54,50.25,0.01,10
702,46,496,150,94,54,50.5,0.01,10
705,46,497,150,94,55,50.75,0.01,10
708,42,497,150,94,55,51,0.01,10
711,41,497,150,94,55,51.25,0.01,10
714,40,497,150,94,55,51.5,0.01,10
717,38,498,150,94,55,51.75,0.01,10
720,37,498,150,94,55,52,0.01,10
723,34,498,150,94,55,52.25,0.01,10
726,32,498,150,94,55,52.5,0.01,10
729,31,498,150,94,56,52.75,0.01,10
732,29,498,150,94,56,53,0.01,10
735,27,499,150,94,56,53.25,0.01,10
738,27,499,150,94,57,53.5,0.01,10
741,25,499,150,94,57,53.75,0.01,10
744,24,499,150,94,57,54,0.01,10
747,24,499,150,94,57,54.25,0.01,10
750,22,499,150,94,57,54.5,0.01,10
753,21,499,150,94,57,54.75,0.01,10
756,21,499,150,94,59,55,0.01,10
759,21,499,150,94,59,55.25,0.01,10
762,19,499,150,94,59,55.5,0.01,10
765,19,499,150,94,59,55.75,0.01,10
768,18,499,150,94,59,56,0.01,10
771,17,501,150,94,59,56.25,0.01,10
774,17,501,150,94,59,56.5,0.01,10
777,17,502,150,94,59,56.75,0.01,10
780,15,502,150,94,59,57,0.01,10
783,15,502,150,94,59,57.25,0.01,10
786,15,502,150,94,59,57.5,0.01,10
789,13,503,150,94,59,57.75,0.01,10
792,13,503,150,94,59,58,0.01,10
795,13,503,150,94,59,58.25,0.01,10
798,13,503,150,94,59,58.5,0.01,10
801,13,503,150,94,59,58.75,0.01,10
804,13,503,150,94,59,59,0.01,10
807,13,503,150,94,59,59.25,0.01,10
810,12,503,150,94,59,59.5,0.01,10
813,11,503,150,94,59,59.75,0.01,10
816,10,503,150,94,59,60,0.01,10
819,10,504,150,94,59,60.25,0.01,10
822,10,504,150,94,59,60.5,0.01,10
825,10,504,150,94,59,60.75,0.01,10
828,10,504,150,94,59,61,0.01,10
831,10,504,150,94,59,61.25,0.01,10
834,10,504,150,94,59,61.5,0.01,10
837,10,504,150,94,59,61.75,0.01,10
840,10,504,150,94,59,62,0.01,10
843,8,504,150,94,59,62.25,0.01,10
846,7,504,150,94,59,62.5,0.01,10
849,6,504,150,94,59,62.75,0.01,10
852,6,504,150,94,61,63,0.01,10
855,6,504,150,94,61,63.25,0.01,10
858,5,504,150,94,61,63.5,0.01,10
861,5,504,150,94,61,63.75,0.01,10
864,5,505,150,94,61,64,0.01,10
867,4,505,150,94,61,64.25,0.01,10
870,4,506,150,94,61,64.5,0.01,10
873,2,506,150,94,61,64.75,0.01,10
876,2,506,150,94,61,65,0.01,10
879,2,506,150,94,61,65.25,0.01,10
882,2,506,150,94,61,65.5,0.01,10
885,2,506,150,94,61,65.75,0.01,10
888,2,506,150,94,61,66,0.01,10
891,2,506,150,94,64,66.25,0.01,10
894,2,506,150,94,65,66.5,0.01,10
897,1,506,150,94,68,66.75,0.01,10
900,1,506,150,94,69,67,0.01,10
903,1,506,150,94,69,67.25,0.01,10
906,1,507,150,94,69,67.5,0.01,10
909,1,507,150,94,69,67.75,0.01,10
912,1,508,150,94,69,68,0.01,10
915,1,508,150,94,69,68.25,0.01,10
918,1,508,150,94,69,68.5,0.01,10
921,1,508,150,94,69,68.75,0.01,10
924,1,508,150,94,69,69,0.01,10
927,1,508,150,94,69,69.25,0.01,10
930,1,508,150,94,70,69.5,0.01,10
933,1,508,150,94,70,69.75,0.01,10
936,1,508,150,94,70,70,0.01,10
939,1,508,150,94,70,70.25,0.01,10
942,1,508,150,94,70,70.5,0.01,10
945,1,509,150,94,70,70.75,0.01,10
948,1,509,150,94,70,71,0.01,10
951,1,509,150,94,70,71.25,0.01,10
954,1,509,150,94,70,71.5,0.01,10
957,1,510,150,94,70,71.75,0.01,10
960,1,512,150,94,70,72,0.01,10
963,1,512,150,94,71,72.25,0.01,10
966,1,513,150,94,71,72.5,0.01,10
969,1,513,150,94,72,72.75,0.01,10
972,1,513,150,94,72,73,0.01,10
975,1,513,150,94,72,73.25,0.01,10
978,1,513,150,94,72,73.5,0.01,10
981,1,513,150,94,72,73.75,0.01,10
984,1,513,150,94,72,74,0.01,10
987,1,515,150,94,72,74.25,0.01,10
990,1,515,150,94,72,74.5,0.01,10
993,1,515,150,94,72,74.75,0.01,10
996,1,516,150,94,72,75,0.01,10
999,1,516,150,94,72,75.25,0.01,10
1002,1,516,150,94,72,75.5,0.01,10
1005,1,516,150,94,72,75.75,0.01,10
1008,1,516,150,94,73,76,0.01,10
1011,1,516,150,94,73,76.25,0.01,10
1014,1,516,150,94,73,76.5,0.01,10
1017,1,516,150,94,73,76.75,0.01,10
1020,1,516,150,94,73,77,0.01,10
1023,1,516,150,94,73,77.25,0.01,10
1026,1,516,150,94,73,77.5,0.01,10
1029,1,516,150,94,73,77.75,0.01,10
1032,1,516,150,94,73,78,0.01,10
1035,1,516,150,94,73,78.25,0.01,10
1038,1,516,150,94,73,78.5,0.01,10
1041,1,516,150,94,73,78.75,0.01,10
1044,1,517,150,94,73,79,0.01,10
1047,1,517,150,94,73,79.25,0.01,10
1050,1,517,150,94,73,79.5,0.01,10
1053,1,517,150,94,73,79.75,0.01,10
1056,1,517,150,94,73,80,0.01,10
1059,1,517,150,94,73,80.25,0.01,10
1062,0,517,150,94,73,80.5,0.01,10
1065,0,517,150,94,73,80.75,0.01,10
1068,0,517,150,94,73,81,0.01,10
1071,0,517,150,94,73,81.25,0.01,10
1074,0,517,150,94,73,81.5,0.01,10
1077,0,517,150,94,73,81.75,0.01,10
1080,0,517,150,94,73,82,0.01,10
1083,0,517,150,94,73,82.25,0.01,10
1086,0,517,150,94,73,82.5,0.01,10
1089,0,518,150,94,73,82.75,0.01,10
1092,0,519,150,94,73,83,0.01,10
1095,0,519,150,94,73,83.25,0.01,10
1098,0,519,150,94,73,83.5,0.01,10
1101,0,519,150,94,73,83.75,0.01,10
1104,0,519,150,94,73,84,0.01,10
1107,0,519,150,94,73,84.25,0.01,10
1110,0,520,150,94,73,84.5,0.01,10
1113,0,520,150,94,73,84.75,0.01,10
1116,0,521,150,93,73,85,0.01,10
1119,0,523,150,93,73,85.25,0.01,10
1122,0,524,150,92,73,85.5,0.01,10
1125,0,524,150,91,73,85.75,0.01,10
1128,0,524,150,91,73,86,0.01,10
1131,0,524,150,91,73,86.25,0.01,10
1134,0,524,150,90,73,86.5,0.01,10
1137,0,524,150,90,73,86.75,0.01,10
1140,0,524,150,90,73,87,0.01,10
1143,0,525,150,85,73,87.25,0.01,10
1146,0,525,150,85,73,87.5,0.01,10
1149,0,525,150,84,73,87.75,0.01,10
1152,0,526,150,84,73,88,0.01,10
1155,0,527,150,82,73,88.25,0.01,10
1158,0,528,150,80,73,88.5,0.01,10
1161,0,528,150,79,73,88.75,0.01,10
1164,0,528,150,77,73,89,0.01,10
1167,0,528,150,75,73,89.25,0.01,10
1170,0,529,150,75,73,89.5,0.01,10
1173,0,530,150,75,73,89.75,0.01,10
1176,0,530,150,75,73,90,0.01,10
1179,0,530,150,75,73,90.25,0.01,10
1182,0,530,150,73,73,90.5,0.01,10
1185,0,530,150,73,73,90.75,0.01,10
1188,0,530,150,72,73,91,0.01,10
1191,0,531,150,72,73,91.25,0.01,10
1194,0,531,150,70,73,91.5,0.01,10
1197,0,531,150,70,73,91.75,0.01,10
1200,0,531,150,67,73,92,0.01,10
1203,0,531,150,65,73,92.25,0.01,10
1206,0,531,150,64,73,92.5,0.01,10
1209,0,531,150,63,73,92.75,0.01,10
1212,0,531,150,61,73,93,0.01,10
1215,0,531,150,60,73,93.25,0.01,10
1218,0,531,150,60,73,93.5,0.01,10
1221,0,532,150,60,73,93.75,0.01,10
1224,0,532,150,59,73,94,0.01,10
1227,0,532,150,59,73,94.25,0.01,10
1230,0,532,150,59,73,94.5,0.01,10
1233,0,533,150,59,73,94.75,0.01,10
1236,0,534,150,56,73,95,0.01,10
1239,0,535,150,56,73,95.25,0.01,10
1242,0,535,150,56,73,95.5,0.01,10
1245,0,535,150,53,73,95.75,0.01,10
1248,0,535,150,53,73,96,0.01,10
1251,0,535,150,52,73,96.25,0.01,10
1254,0,535,150,51,73,96.5,0.01,10
1257,0,535,150,49,73,96.75,0.01,10
1260,0,535,150,47,73,97,0.01,10
1263,0,535,150,47,73,97.25,0.01,10
1266,0,535,150,47,74,97.5,0.01,10
1269,0,535,150,45,74,97.75,0.01,10
1272,0,535,150,45,74,98,0.01,10
1275,0,536,150,44,74,98.25,0.01,10
1278,0,536,150,42,74,98.5,0.01,10
1281,0,536,150,38,74,98.75,0.01,10
1284,0,536,150,38,74,99,0.01,10
1287,0,536,150,38,74,99.25,0.01,10
1290,0,536,150,37,74,99.5,0.01,10
1293,0,536,150,37,74,99.75,0.01,10
1296,0,536,150,34,74,100,0.01,10
1299,0,536,150,33,74,100.25,0.01,10
1302,0,536,150,33,74,100.5,0.01,10
1305,0,536,150,31,74,100.75,0.01,10
1308,0,536,150,30,74,101,0.01,10
1311,0,536,150,30,74,101.25,0.01,10
1314,0,536,150,29,74,101.5,0.01,10
1317,0,537,150,29,74,101.75,0.01,10
1320,0,537,150,29,74,102,0.01,10
1323,0,538,150,28,74,102.25,0.01,10
1326,0,538,150,27,74,102.5,0.01,10
1329,0,538,150,27,74,102.75,0.01,10
1332,0,538,150,27,74,103,0.01,10
1335,0,538,150,26,74,103.25,0.01,10
1338,0,538,150,25,74,103.5,0.01,10
1341,0,539,150,24,74,103.75,0.01,10
1344,0,539,150,24,74,104,0.01,10
1347,0,539,150,24,74,104.25,0.01,10
1350,0,539,150,24,74,104.5,0.01,10
1353,0,539,150,24,74,104.75,0.01,10
1356,0,539,150,24,74,105,0.01,10
1359,0,539,150,23,74,105.25,0.01,10
1362,0,539,150,22,74,105.5,0.01,10
1365,0,540,150,22,74,105.75,0.01,10
1368,0,540,150,22,74,106,0.01,10
1371,0,541,150,22,74,106.25,0.01,10
1374,0,541,150,22,74,106.5,0.01,10
1377,0,541,150,22,74,106.75,0.01,10
1380,0,541,150,22,74,107,0.01,10
1383,0,541,150,22,74,107.25,0.01,10
1386,0,542,150,22,74,107.5,0.01,10
1389,0,542,150,21,74,107.75,0.01,10
1392,0,542,150,21,74,108,0.01,10
1395,0,542,150,21,74,108.25,0.01,10
1398,0,543,150,20,74,108.5,0.01,10
1401,0,543,150,19,74,108.75,0.01,10
1404,0,543,150,19,74,109,0.01,10
1407,0,543,150,19,74,109.25,0.01,10
1410,0,543,150,19,74,109.5,0.01,10
1413,0,543,150,19,74,109.75,0.01,10
1416,0,543,150,18,74,110,0.01,10
1419,0,543,150,17,74,110.25,0.01,10
1422,0,543,150,17,74,110.5,0.01,10
1425,0,543,150,17,74,110.75,0.01,10
1428,0,543,150,16,74,111,0.01,10
1431,0,543,150,16,74,111.25,0.01,10
1434,0,543,150,16,74,111.5,0.01,10
1437,0,543,150,15,74,111.75,0.01,10
1440,0,543,150,14,74,112,0.01,10
1443,0,544,150,14,74,112.25,0.01,10
1446,0,545,150,14,74,112.5,0.01,10
1449,0,545,150,13,74,112.75,0.01,10
1452,0,545,150,13,74,113,0.01,10
1455,0,545,150,13,74,113.25,0.01,10
1458,0,545,150,13,74,113.5,0.01,10
1461,0,545,150,13,74,113.75,0.01,10
1464,0,545,150,13,74,114,0.01,10
1467,0,545,150,13,74,114.25,0.01,10
1470,0,545,150,12,74,114.5,0.01,10
1473,0,545,150,12,74,114.75,0.01,10
1476,0,545,150,12,74,115,0.01,10
1479,0,545,150,12,74,115.25,0.01,10
1482,0,545,150,12,74,115.5,0.01,10
1485,0,545,150,12,74,115.75,0.01,10
1488,0,545,150,12,74,116,0.01,10
1491,0,545,150,12,74,116.25,0.01,10
1494,0,545,150,12,74,116.5,0.01,10
1497,0,545,150,12,74,116.75,0.01,10
1500,0,545,150,12,74,117,0.01,10
1503,0,545,150,11,74,117.25,0.01,10
1506,0,545,150,11,74,117.5,0.01,10
1509,0,545,150,11,74,117.75,0.01,10
1512,0,545,150,11,74,118,0.01,10
1515,0,545,150,11,74,118.25,0.01,10
1518,0,545,150,10,74,118.5,0.01,10
1521,0,545,150,10,74,118.75,0.01,10
1524,0,545,150,10,74,119,0.01,10
1527,0,545,150,10,74,119.25,0.01,10
1530,0,545,150,9,74,119.5,0.01,10
1533,0,545,150,9,74,119.75,0.01,10
1536,0,545,150,9,74,120,0.01,10
1539,0,545,150,9,74,120.25,0.01,10
1542,0,545,150,9,74,120.5,0.01,10
1545,0,545,150,9,74,120.75,0.01,10
1548,0,545,150,9,74,121,0.01,10
1551,0,545,150,9,74,121.25,0.01,10
1554,0,545,150,9,74,121.5,0.01,10
1557,0,545,150,9,74,121.75,0.01,10
1560,0,545,150,9,74,122,0.01,10
1563,0,545,150,9,74,122.25,0.01,10
1566,0,545,150,9,74,122.5,0.01,10
1569,0,545,150,9,74,122.75,0.01,10
1572,0,545,150,9,74,123,0.01,10
1575,0,545,150,9,74,123.25,0.01,10
1578,0,545,150,9,74,123.5,0.01,10
1581,0,545,150,8,74,123.75,0.01,10
1584,0,545,150,8,74,124,0.01,10
1587,0,545,150,8,74,124.25,0.01,10
1590,0,545,150,8,74,124.5,0.01,10
1593,0,545,150,7,74,124.75,0.01,10
1596,0,545,150,7,74,125,0.01,10
1599,0,545,150,7,74,125.25,0.01,10
1602,0,545,150,7,74,125.5,0.01,10
1605,0,545,150,7,74,125.75,0.01,10
1608,0,545,150,7,74,126,0.01,10
1611,0,545,150,7,74,126.25,0.01,10
1614,0,545,150,7,74,126.5,0.01,10
1617,0,545,150,7,74,126.75,0.01,10
1620,0,545,150,7,74,127,0.01,10
1623,0,545,150,6,74,127.25,0.01,10
1626,0,545,150,5,74,127.5,0.01,10
1629,0,545,150,5,74,127.75,0.01,10
1632,0,545,150,5,74,128,0.01,10
1635,0,545,150,5,74,128.25,0.01,10
1638,0,545,150,5,74,128.5,0.01,10
1641,0,545,150,5,74,128.75,0.01,10
1644,0,545,150,5,74,129,0.01,10
1647,0,545,150,5,74,129.25,0.01,10
1650,0,545,150,5,74,129.5,0.01,10
1653,0,545,150,5,74,129.75,0.01,10
1656,0,545,150,5,74,130,0.01,10
1659,0,545,150,5,74,130.25,0.01,10
1662,0,545,150,5,74,130.5,0.01,10
1665,0,545,150,5,74,130.75,0.01,10
1668,0,545,150,5,74,131,0.01,10
1671,0,545,150,5,74,131.25,0.01,10
1674,0,545,150,5,74,131.5,0.01,10
